att1,att2,att3,att4,att5,att6,LABEL
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.45001133221768824,0.5175325670610279,0.07877897434755092,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5135217793886482,1.0137210761731512,0.4056227135106238,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.18869259808472588,0.2906561531533612,-0.22607178994025853,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.007759812819345658,0.2919631378978389,-0.14794140528171748,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.3309092467799553,0.5194770609543488,0.2645986892127588,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5975091465542753,0.5389056904759251,0.327441430047946,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.470490211917589,0.04337742068211379,-0.27570064118087234,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.28827565944730815,0.5772817017014351,0.305958913634216,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.2181281705770608,0.247639341768556,-0.20684334058364606,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.06399135483595167,0.16374431205844345,-0.19321111737809032,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.0987061332644108,0.6052607892022112,-0.07902870933212112,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.00016095579007469692,0.7441698678264238,-0.08454171600836936,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.3454670570886642,0.602914397070769,0.39426012476941963,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.1615766766855377,0.44673131671127886,-0.14775254663571233,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.30643488805406327,0.2380092694107782,-0.2875451501600691,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.40337834644858284,0.37247037662454513,0.32825714943112216,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.8151564094663444,0.6784227496300325,0.45237072388176097,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.2039683404067639,0.42803448190555793,0.1740246919838628,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.06399135483595167,0.21633210422752805,-0.1497770871639108,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.2670808074393118,0.0724511615557708,-0.23500417297577159,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.38482309740864806,0.14158916093987572,-0.23014059333801284,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.20125070917520627,0.32203968440520625,-0.19631700637452218,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.10830468951191144,0.3497157602057327,-0.1100158250203185,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.4552905381538136,0.9243679902709561,0.18466018769437215,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.22468718401285215,-0.08903014276184665,-0.1521973728626314,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.4092994158397747,-0.03696634623667297,-0.3248195594404698,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.2971562836814797,0.30150685621299617,-0.23174586205288494,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.06470928684928076,0.13549843691903427,-0.0153900199658411,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.03287603500030528,0.12455650416109115,-0.15028539312168032,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.20852961432956016,0.3745292767484873,-0.18294140183381866,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.3147516770966633,0.4108755387773658,0.27421761403315215,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.13446075528634954,0.5474944326529466,0.09082545497521226,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.325310088968914,0.39029872667716453,0.1048350859027928,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.4268148212862287,0.8441397283221005,0.25384698091196356,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.07294804762838586,0.1760467244310044,0.07847344014047608,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.2825984733727708,0.36685835958669266,-0.24413114810659542,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.28563605647924545,0.5184592506619394,0.12146146032021196,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.19165215292770563,0.09580362950146742,-0.29828524093783243,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5267197942289615,0.561298272292196,0.4471210078095012,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.19133220105278856,-0.01787025703429386,-0.257323033449746,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.12486023933361658,0.4692385451073943,0.28403819151949533,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.6272646709215262,0.8249761353233825,0.4308143906518241,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.2773972957001415,1.0866679927167047,0.13480248163495678,9
-0.7408371231614421,1.1093111621527685,-1.0198918454483659,-0.21116921729762284,0.4700880079361973,-0.10555067308923632,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.02959456857717615,0.10754001945152113,-0.2239044351435513,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.6808566099700695,0.8080214546999819,0.40139966108304126,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.0652711623356188,0.2921202232835207,-0.07866837106636258,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.6147065598310469,1.129690572482885,0.45953029782984145,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.810517107280052,1.2158456402818192,0.4961519852154509,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.27403976071874975,0.02662150886695687,-0.27403238715212214,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.12054284872747476,0.3044083520450556,-0.15409992048557525,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.3299493911552052,0.504923503414254,0.06687937787702107,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.3451490649189806,-0.07019974245879153,-0.35341558335751433,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.286597871809229,-0.07348356523501848,-0.2967464040184413,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5164813342316279,1.0057390441086986,0.4853069094186212,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.34282745412060156,0.6874238624042213,0.3114792351178768,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.1473368585465124,0.23587706277351805,-0.1850805367586262,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.3134318756126314,0.307870307931865,-0.16512669850223713,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.36594593678856496,-0.04322455933103566,-0.33672613887352704,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.3014736742876215,0.37706997405972725,0.3690667520473695,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.3792219798923733,0.4701442153190085,0.24481385047056559,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.4284965283347748,-0.2839467023141328,-0.3621407824128964,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.301475633992855,0.2624752409756367,-0.24135233748605467,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.3425075022456845,1.0288027152939645,0.5624410830009793,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.07926709715798969,0.12434403544708074,-0.1427630896223786,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.11558359466626533,0.20318816055055725,-0.14409732886959142,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.22868658244931037,0.09135002705206027,-0.23428244351074193,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.07822725356451007,0.4579439170310417,0.17763073578379693,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.057032401556513714,0.3046318424877664,-0.1332580122734261,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.33555050867148,0.0380021132942923,-0.2753915818805421,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.23532558385383126,-0.12252342516630935,-0.2867924162611338,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.1270294995413743,0.9700891424529383,0.3912022006125163,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.39178009098285255,0.378683163715573,0.32255467934589566,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.21580655977868174,0.5227176208702566,0.30222872696206793,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.2825984733727708,-0.18899849249097184,-0.3487950323112047,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.09310697545336952,0.1624955604973798,-0.24283788893426797,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.4599298403401048,0.6167639030625772,0.2631910811548404,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.3653060330387308,0.2686475463902237,-0.21152682971348835,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.2763574521066619,0.7034548122886046,0.0900768656848344,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.30379332538076714,0.2542590744314096,0.16239384390676773,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.07358991108345231,0.33083849180399844,-0.13920214400919223,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.17677439074407963,-0.061016376301608125,-0.21521041326167972,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.20589001136149748,-0.07575610148348738,-0.3399336346455961,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.4427324270633332,0.8856729326183955,0.4309836871424894,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.1099824771499906,0.5670284381414434,0.14141891245800844,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.10334543545070315,0.5099962798002741,-0.13211064853807636,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.08254660387588536,0.3052814034334127,0.04213236097474473,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5823114324957334,0.7119122894537222,0.33020926518055177,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.11062434060505705,0.07767916920488663,-0.2257382569306051,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.28587798009066645,-0.13336829117336127,-0.3043369132288876,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.8489113322700534,1.442267347793292,0.6349450696388329,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.36298442224035177,0.8342237433945792,0.4261837009009888,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.9133816350657634,1.133962505254556,0.6834875114652756,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.294516680713417,0.12239854582126039,-0.30526294215449806,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.1319887536025826,1.3349174270324573,0.6285647571894969,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.28163861774802074,-0.13343507392202875,-0.3024109733711784,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.054712750463368105,0.2384846115046319,-0.1684129832270035,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5998287976474209,0.5667221302232642,0.3940043700048974,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.10374341558911518,0.26810281204184194,-0.19675364159132588,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.32859155539204316,0.14011221495843126,-0.2722451928801457,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.09510471496636574,0.2774395896751406,-0.13757324519887834,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.01607660186194684,0.48550562093655086,-0.06395110425356991,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.2254070757314147,0.37799991954296447,-0.2376688297651541,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.25288098328465125,0.4876741889778404,0.11130468948310243,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.033913918888551435,0.6363383558919116,0.08626573597238588,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.10334543545070315,-0.0532675859912399,-0.1289940944169456,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.05903210077474339,0.2210143131245569,-0.18157698934875138,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.25516260009866554,0.3584978118300526,-0.019610822530144015,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.0107193676623254,0.6024279302414045,-0.07333168529996044,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.14173770073547112,0.7983673817554077,0.08751558319815836,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.34018981085777233,0.051341495225974684,-0.377522690797405,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.03191421967032176,0.23599414718120643,-0.1297683757801476,9
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5942296398363797,0.867468333023415,0.4658113817216657,9
-0.7408371231614421,1.1093111621527685,0.40952910122068226,-0.30179558586777094,-0.008186174772323869,-0.2779257254082122,9
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8740295141562454,-1.2921776360514898,-1.148287641501599,10
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.3373998170043218,-1.7045516324435388,-1.1801443060090007,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7390898109101376,-1.328624810418842,-0.9877304828679052,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7595667309048049,-1.0313423146212763,-0.9413611081305803,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6140686157864462,-0.9919001829093349,-1.0914203174178225,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7873225560538271,-1.2125033447283375,-1.0481602584789997,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1908618582924841,-1.2735984693587157,-1.0736143167731809,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8356352891662451,-1.3088209614230075,-1.1067895023657062,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2140183752395788,-1.2349345197628607,-1.1066536645513447,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.399550468706886,-1.3773293145114545,-1.1279672272118475,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9808934403784162,-1.2322206680035341,-1.1469754920916782,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8449138935388287,-1.2831283160900886,-1.1080252185185981,10
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.883628070403746,-1.2160265209960586,-1.0712068084467927,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.03344553583348,-1.429948111730434,-1.2073031097112312,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0976358807386375,-1.031089261224014,-1.1172988887680475,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8750293637653602,-1.3655574215474564,-1.0926370867354993,10
0.7634006903643288,-0.6424632747248762,0.40952910122068226,1.380751336350298,1.159995313410634,0.5110650961789047,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9143434503957469,-1.2860151506194835,-1.140005836505673,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.49796607917605784,-0.7147412005755162,-1.055959809161364,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8862676733718087,-1.1319713500315594,-1.1382024283299976,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9679353894442903,-0.9502066656806357,-1.1477884468319532,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9686152871784881,-1.2883450616612808,-1.0843123419287726,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8329956861981824,-1.2759488100845524,-1.0600318275606528,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.07575917129121,-1.484489599734558,-1.0720485235580053,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1614262858001498,-1.2455181948346377,-1.1300610204699297,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7281314591942414,-1.0485690705662385,-0.9220414223559489,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6914169815475537,-1.0315829385300979,-0.9734897596494547,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0790386780091057,-1.2325310618585215,-1.1547567062785105,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7638860812161801,-1.2492520200293886,-1.133203864657609,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7807635426180346,-0.8879043012337373,-1.0705089691409087,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8644309579087459,-1.3153852420863252,-1.1420939500505138,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0016903122479994,-1.4090625882198144,-1.165267684550858,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2351751929684438,-1.2646690149888804,-1.1689344278761955,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9385398109363201,-0.9736603549852374,-1.0651655022622786,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7883623996473056,-1.1709864841792732,-1.0945989256619697,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0212073766179166,-0.9502556625867267,-1.091318409824574,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9735745412396963,-1.0163822578722015,-1.1290308309760133,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.770525082620701,-0.8851004901934301,-1.0260602602530726,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9014653874303507,-1.2926224537938964,-1.0943217067111701,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1230320608101483,-1.04127845454801,-0.9955923202766818,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9434990649975296,-0.9348462557955928,-1.0794666970637485,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2408543387482147,-1.428976757509463,-1.1935948647486547,10
0.7634006903643288,-0.6424632747248762,0.40952910122068226,1.364593766667006,0.81534472387707,0.5183370147987342,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9282613569546229,-1.0273996259508744,-1.0305970742313086,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8621513007999639,-1.318265140823828,-1.0469247978432619,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1905419064175675,-1.1620823694847684,-1.1263557856614475,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9332206110158312,-1.063523221591524,-1.1365876440674,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8819483230604335,-1.144419654383084,-1.117081511780339,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8825882268102664,-1.0458952884561126,-1.1241733178143347,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6686204104597396,-1.114112200942665,-1.0883597977906578,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9411394199200191,-1.1779324737458974,-1.0856895278012866,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6345455357811135,-1.1191043916674395,-1.0189257249018113,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9897721049073531,-0.9125055207404975,-1.1080679766936765,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8333156380730984,-0.9748978101327733,-1.0911728444410127,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.94777842132454,-1.2812210419908836,-1.173242630467693,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9388197688268725,-1.162611412462383,-1.1190640107820142,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6947764762341778,-0.846955179887351,-1.0094888820233259,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0995955859725024,-1.0636664353934213,-1.1268128453447586,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1217522533104825,-1.071081655316489,-1.1549290291235055,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1055546896428257,-1.0961350060491866,-1.1511996510850226,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.778443891524889,-1.188006093428756,-1.0378533738187379,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8221173224510147,-1.025620217638835,-1.062701182956198,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6338656380469158,-0.8127587386602915,-0.9665862150024279,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8876274688402043,-0.8144179723603338,-1.0437594412633522,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2325355900003812,-1.4220088961634556,-1.1727755270143678,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8452738393981094,-0.7995616434692135,-1.0559116379462814,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0208874247430006,-1.0487583627479358,-1.1943869772695772,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.4514626604121168,-0.7940671228662911,-0.9860563230894601,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8528327024430156,-0.9887352299921744,-1.0978138680461378,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.5575171218949243,-0.6659164531997003,-0.9414419317946716,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.835955241041161,-1.089829135137266,-1.1157088065777394,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8201176232327861,-1.2463002912095156,-1.0755664377452863,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8257167810438274,-1.0893922489192511,-1.0640650483965803,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7744444930884308,-0.9390713204685847,-1.079716222722536,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0275264261475214,-1.3852240654719943,-1.1446142664533265,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8125187662035152,-1.235298339816781,-1.122380138898848,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6960962777182097,-0.7357166490315131,-0.9676459059069574,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0393646455194383,-1.2732148719972207,-1.1281859246501325,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1773438915772547,-1.2313616942125822,-1.1989747671676074,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.017927869900021,-1.0669685590462754,-1.1498690541058714,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.003370059591312,-0.9939252281282965,-1.0572050404600324,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1663855398613585,-1.221871230418341,-1.0772019063251417,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2990455859986851,-1.372004171440241,-1.1831365028513676,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9265816096113102,-0.9933929232683563,-1.0686920757393108,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1051947437835437,-1.5035370353868798,-1.1993106393104984,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0486432498920217,-1.3784164483871846,-1.1629227784516132,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9814933501438844,-0.9339075890690846,-1.0848689471743078,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.2654010600959992,-0.6910422177200268,-0.7605279205305701,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.010648964745667,-1.009543429723875,-1.0498306713335603,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9596966286651863,-1.2197721233027854,-1.1301487717154217,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.03344553583348,-1.1382173053154983,-1.1357828083653967,10
0.7634006903643288,-0.6424632747248762,0.40952910122068226,1.9169106907419178,1.3595985454883956,0.6700645228215774,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9315808576568834,-0.9977420081409294,-1.0289558757265223,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0727996164482303,-1.0089479473536274,-1.1685242784698087,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8125187662035152,-1.08377212867899,-1.1415180019461246,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.976214144207759,-1.0336046531955274,-1.08858921152362,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1822231576697342,-0.8211209001902927,-0.9275968696595325,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7394097627850547,-0.8212473582177171,-0.9842997476571312,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7513279701257009,-0.681969755561915,-1.0071523395150814,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6831782207684486,-1.0774631332271576,-1.0078260480354144,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.976214144207759,-1.100405634067927,-1.1327399617010474,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8793087200923707,-1.120745908196114,-1.0267225359180168,10
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.9749723709872243,0.9987533969201153,0.6774829018137954,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.6127488143024155,-0.8743433516531358,-0.9643456045583161,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0572419565304076,-1.0261618274473039,-1.0396990952651206,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2328555418752978,-1.2342401508547414,-1.0782092714957239,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8545124497863282,-1.286057623760924,-1.0390618888728964,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7834031455860974,-1.1023195692741967,-1.1276809045647038,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8085193677670569,-1.0586398060584084,-1.0424005593684251,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9967310581867911,-1.1264733615326905,-1.0890719694926632,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9976909138115411,-1.3753195829716216,-1.1429153855965242,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2990055920143209,-1.2314176612461694,-1.151662272329847,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.9854527545959778,-1.2592610201065961,-1.0967130942902121,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.8796286719672878,-1.346210304748417,-1.0717728502397605,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.2255766367209433,-1.2364650292856525,-1.16164052143694,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.004329915216062,-1.2876212328054202,-1.110225505606041,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.0952762356611272,-1.028985656144409,-1.1752621725703356,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.053922455828147,-1.336123912221084,-1.1300919555237012,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.835315337291328,-1.2042552460729223,-1.1220204396735327,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1048747919086277,-0.9933573172476016,-1.116215869331024,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-1.1115137933131487,-1.015238882278057,-1.1236699837614694,10
2.2676385038900997,-1.5183504931636986,1.8389500478897303,-0.7668856300435246,-0.9845047746294452,-1.0388393594439318,10
