normalized-losses,wheel-base,length,width,height,curb-weight,engine-size,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,make_alfa-romero,make_audi,make_bmw,make_chevrolet,make_dodge,make_honda,make_isuzu,make_jaguar,make_mazda,make_mercedes-benz,make_mercury,make_mitsubishi,make_nissan,make_peugot,make_plymouth,make_porsche,make_renault,make_saab,make_subaru,make_toyota,make_volkswagen,make_volvo,fuel-type_diesel,fuel-type_gas,aspiration_std,aspiration_turbo,num-of-doors_Unknown,num-of-doors_four,num-of-doors_two,body-style_convertible,body-style_hardtop,body-style_hatchback,body-style_sedan,body-style_wagon,drive-wheels_4wd,drive-wheels_fwd,drive-wheels_rwd,engine-location_front,engine-location_rear,engine-type_dohc,engine-type_dohcv,engine-type_l,engine-type_ohc,engine-type_ohcf,engine-type_ohcv,engine-type_rotor,num-of-cylinders_eight,num-of-cylinders_five,num-of-cylinders_four,num-of-cylinders_six,num-of-cylinders_three,num-of-cylinders_twelve,num-of-cylinders_two,fuel-system_1bbl,fuel-system_2bbl,fuel-system_4bbl,fuel-system_idi,fuel-system_mfi,fuel-system_mpfi,fuel-system_spdi,fuel-system_spfi,LABEL
2.2504181639650165,0.40675644567106467,0.22350660348157897,-0.5176742365821987,0.23594215550355344,-0.3091320069967633,-0.45514831821534973,0.6315196197018005,-1.4577966198449295,-0.3388241267704832,-0.0802839624533628,1.4161456671243031,-0.3400943672043866,-0.2549220891394984,0.41727004602973417,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,5
2.2504181639650165,0.40675644567106467,0.22350660348157897,-0.5176742365821987,0.23594215550355344,-0.3091320069967633,-0.45514831821534973,0.6315196197018005,-1.4577966198449295,-0.3388241267704832,-0.0802839624533628,1.4161456671243031,-0.3400943672043866,-0.2549220891394984,0.4802481030470741,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
2.1243443172442875,0.40675644567106467,0.22350660348157897,-0.5176742365821987,0.23594215550355344,0.29732683830084267,0.8929173920819194,-0.0716733244773029,-0.2112635743197727,-0.2883489098618655,0.4269028573598682,-1.8410406211764372,-0.6465530277621856,-0.4004904130213847,0.994886973017054,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
2.1243443172442875,0.40675644567106467,0.22350660348157897,-0.5176742365821987,0.23594215550355344,0.4032164779559802,0.8929173920819194,-0.0716733244773029,-0.2112635743197727,-0.2883489098618655,0.4269028573598682,-1.8410406211764372,-0.6465530277621856,-0.4004904130213847,1.0120628067490558,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
-0.17650338540902072,0.7896385860861319,1.214799413035431,0.46365010885433655,0.8102881998591143,0.9615436688648873,0.8929173920819194,-0.0716733244773029,-0.2112635743197727,-0.2883489098618655,0.4269028573598682,-1.8410406211764372,-0.7997823580410852,-0.8371953846670438,1.4522730638803611,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,4
-0.17650338540902072,0.7896385860861319,1.214799413035431,0.46365010885433655,0.8102881998591143,1.2984652495857796,1.9761844807136535,1.07564147918334,0.4279841413341542,-0.5407249944049548,1.9738226577902227,0.575581463691854,-1.4126996791566833,-1.273900356312703,2.2404529895822214,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
-0.17650338540902072,0.7896385860861319,1.604816256138587,0.9309474162050657,-0.010206149220255032,1.587255175917973,1.9761844807136535,1.07564147918334,0.4279841413341542,-0.5407249944049548,1.9738226577902227,0.575581463691854,-1.4126996791566833,-1.273900356312703,3.5833487306287326,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
-0.17650338540902072,1.87169680899828,1.864827484874023,2.332839338257253,1.0564365045829227,1.8279134478614674,1.9761844807136535,1.07564147918334,0.4279841413341542,-0.5407249944049548,1.9738226577902227,0.575581463691854,-1.5659290094355827,-1.5650370040764756,3.0190907854329696,-0.12186666955535813,-0.1880253582725887,4.962358310319803,-0.12186666955535813,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,-1.1881770515720091,1.3028309257354278,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,2.74620950888068,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,3
0.0126073846720731,-1.724065900986703,-2.677243667098139,-2.62051211966048,-0.21532973649009735,-2.055348428218759,-1.586560610786272,-1.5520795227490998,-0.7226617468429142,-0.16216086759032092,-1.424329034958425,-0.054841688882482774,3.3374095594892017,3.238717684025774,-1.0177390551795127,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,8.205689083394114,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,-1.8591723263674174,-0.36413827742064264,14.2828568570857,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,5
-0.7123172339721199,-0.7085958764076113,-1.4746917341967432,-1.0784310054030717,-0.7076263459377201,-1.3121956844572482,-0.8884551536680434,-1.1079576632675618,-0.46696266058134345,-0.13692325913601208,-0.8664235331638709,0.575581463691854,1.958345586979106,1.7830344452069105,-0.8721897678505492,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,8.205689083394114,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
-1.248131082535219,-0.7085958764076113,-1.239056558155253,-1.0784310054030717,-0.7076263459377201,-1.2448113683130697,-0.8884551536680434,-1.1079576632675618,-0.46696266058134345,-0.13692325913601208,-0.8664235331638709,0.575581463691854,1.958345586979106,1.7830344452069105,-0.8365658164063974,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,8.205689083394114,-0.21428571428571425,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,3
-0.0819480003684738,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-1.3083451521061522,-0.8884551536680434,-1.33001859300833,-0.08341403118898731,-0.1848747151991989,-0.917142215145194,0.7857225145499663,1.8051162567002066,1.4918977974431378,-0.96417589961527,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,4.666666666666666,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
-0.0819480003684738,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-1.3083451521061522,-0.8884551536680434,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.917142215145194,0.7857225145499663,0.8857402750268095,1.0551928257974788,-0.8617570392133334,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,4.666666666666666,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
-0.0819480003684738,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.8231780758680675,-0.6958743379112906,-1.1079576632675618,0.4279841413341542,-0.6416754282221906,-0.05492462146270125,0.7857225145499663,-0.18686503692548712,-0.10935376525761202,-0.6607361703499048,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,4.666666666666666,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,-2.130854415613732,2.130854415613732,-0.09925833339709302,-1.1192619232097791,1.1416526558094864,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,4
0.8636058500369953,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.1331459301312883,-0.8884551536680434,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.917142215145194,0.7857225145499663,0.8857402750268095,1.0551928257974788,-0.8805868421195279,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,4.666666666666666,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,1.3887301496588271,-0.9384742644069302,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
0.8636058500369953,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.0907900742692331,-0.8884551536680434,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.917142215145194,0.7857225145499663,0.8857402750268095,1.0551928257974788,-0.8216800938386625,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,4.666666666666666,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
0.8636058500369953,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.0907900742692331,-0.8884551536680434,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.917142215145194,0.7857225145499663,0.8857402750268095,1.0551928257974788,-0.705011652859065,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,4.666666666666666,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,0.46929531772445304,-0.4692953177244529,-0.09925833339709302,0.8934459211586832,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,1.451227275811961,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,-0.9202428195030085,-0.21428571428571425,-0.0700140042014005,4
0.8636058500369953,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-0.7018863068085462,-0.6958743379112906,-1.1079576632675618,0.4279841413341542,-0.6416754282221906,-0.05492462146270125,0.7857225145499663,-0.18686503692548712,-0.10935376525761202,-0.5842719031429932,-0.12186666955535813,-0.1880253582725887,-0.2015170887439514,-0.12186666955535813,4.666666666666666,-0.26020824993326663,-0.14106912317171963,-0.12186666955535813,-0.3007083835128207,-0.20151708874395138,-0.0700140042014005,-0.26020824993326663,-0.3102526139970115,-0.23811978273095052,-0.1880253582725887,-0.158113883008419,-0.09925833339709302,-0.17363972405196987,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.32879797461071464,0.3287979746107145,-2.130854415613732,2.130854415613732,10.074720839804941,-1.1192619232097791,-0.8759231583365886,-0.1736397240519698,-0.20151708874395138,-0.7200822998230957,1.0655593210453687,-0.37267799624996495,-0.21428571428571425,0.8416254115301732,-0.7675593050844381,0.12186666955535823,-0.12186666955535813,-0.24935149047701483,-0.07001400420140048,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.14106912317171966,-0.15811388300841897,-0.23811978273095047,0.5378737547981207,-0.36413827742064264,-0.0700140042014005,-0.0700140042014005,-0.14106912317171966,-0.23811978273095047,-0.6890719439107155,-0.12186666955535813,-0.32879797461071464,-0.0700140042014005,1.0866697123918505,-0.21428571428571425,-0.0700140042014005,4
