1landmass,2zone,3area,population,language,bars,stripes,colours,red,green,blue,gold,white,black,orange,circles,crosses,saltires,quarters,sunstars,crescent,triangle,icon,animate,text,mainhue_black,mainhue_blue,mainhue_brown,mainhue_gold,mainhue_green,mainhue_orange,mainhue_red,mainhue_white,topleft_black,topleft_blue,topleft_gold,topleft_green,topleft_orange,topleft_red,topleft_white,botright_black,botright_blue,botright_brown,botright_gold,botright_green,botright_orange,botright_red,botright_white,LABEL
0.2761990585392859,-0.16195921472921082,-0.3112910197744593,-0.19922215619305025,1.3361441213121577,2.4587158015489234,-0.6681946570600051,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,3.335416016031583,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5
-0.3693746445525392,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,0.1891885481503941,-0.4379898593852334,0.19313267496418748,-1.1288699964453053,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4
0.2761990585392859,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,0.1891885481503941,-0.4379898593852334,0.6237963409762838,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.13989151722506496,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4
0.921772761631111,-0.928302816130842,0.6696238461620269,-0.15560014908080222,0.7626663347312759,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,3.335416016031583,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.2761990585392859,1.3707279880740515,-0.23278088455355408,-0.18831665441498824,-0.6710281317209287,2.4587158015489234,-0.6681946570600051,-0.3577404918312588,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.2761990585392859,-0.16195921472921082,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3
0.2761990585392859,1.3707279880740515,-0.290047100832332,-0.22103315974917426,-1.2445059183018106,-0.4379898593852334,0.6237963409762838,-0.3577404918312588,-1.9317627486503537,1.0638929137221151,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5
0.921772761631111,-0.928302816130842,-0.32283662789518064,-0.22103315974917426,0.475927441440835,-0.4379898593852334,0.19313267496418748,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.8240668367627776,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6
1.567346464722936,-0.16195921472921082,-0.30944372247514385,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,-1.9317627486503537,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.8240668367627776,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0.2761990585392859,-0.928302816130842,-0.029116357304029436,-0.19922215619305025,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.2761990585392859,-0.16195921472921082,0.24058904839602135,0.0625098864804379,0.1891885481503941,-0.4379898593852334,0.6237963409762838,1.1845185173968342,0.517661913037023,1.0638929137221151,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,2.212623377765046,3.1269438398822857,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0.921772761631111,-0.928302816130842,-0.2775778440619529,0.17156490426105797,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0.921772761631111,-0.928302816130842,-0.1902930466692995,-0.23193866152723627,0.7626663347312759,-0.4379898593852334,0.6237963409762838,0.4133890127827877,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.3693746445525392,1.3707279880740515,-0.09007716818143817,0.16065940248299596,-0.9577670250113696,-0.4379898593852334,0.6237963409762838,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
0.921772761631111,-0.928302816130842,-0.29281804678130513,-0.09016713841243018,1.3361441213121577,1.4931472479042047,-0.6681946570600051,0.4133890127827877,-1.9317627486503537,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,-0.605142283350446,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,-0.29981267559834457,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6
0.2761990585392859,0.6043843866724203,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,2.7267775266249275,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,2.212623377765046,3.1269438398822857,1.9563994851748905,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
-1.6605220507361895,1.3707279880740515,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,1.1845185173968342,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.13989151722506496,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
-1.6605220507361895,1.3707279880740515,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
-1.6605220507361895,1.3707279880740515,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,4.389852908838361,-0.6681946570600051,0.4133890127827877,-1.9317627486503537,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,3.335416016031583,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0.2761990585392859,-0.928302816130842,0.8340333058010989,-0.03563962952212015,0.7626663347312759,-0.4379898593852334,0.6237963409762838,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.0149483476443644,1.3707279880740515,-0.2942035197557917,-0.2537496650833603,0.1891885481503941,-0.4379898593852334,1.4851236730004764,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
0.2761990585392859,-0.16195921472921082,-0.31544743869791897,-0.24284416330529826,1.3361441213121577,-0.4379898593852334,1.4851236730004764,2.7267775266249275,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,1.6525039276108335,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
-0.3693746445525392,-0.928302816130842,-0.11547750604702514,-0.16650565085886423,0.1891885481503941,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,2.212623377765046,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
-0.3693746445525392,-0.928302816130842,-0.30436365490202644,-0.18831665441498824,-0.38428923843048773,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,2.212623377765046,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
0.921772761631111,-0.928302816130842,-0.23786095212667147,-0.1446946473027402,0.7626663347312759,-0.4379898593852334,0.6237963409762838,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.13989151722506496,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.921772761631111,-0.928302816130842,-0.30667277652617075,-0.05745063307824417,0.475927441440835,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,1.9563994851748905,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0.2761990585392859,-0.16195921472921082,0.11312553474325762,-0.05745063307824417,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,-1.9317627486503537,1.0638929137221151,0.9795896894087645,1.0638929137221151,-1.7440374613713625,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5
0.921772761631111,-0.928302816130842,-0.08592074925797849,0.280619922041678,1.3361441213121577,-0.4379898593852334,1.4851236730004764,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6
0.2761990585392859,-0.928302816130842,-0.2969744657047648,-0.23193866152723627,-0.6710281317209287,-0.4379898593852334,1.4851236730004764,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,1.9563994851748905,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
1.567346464722936,-0.16195921472921082,-0.32283662789518064,-0.2537496650833603,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,2.212623377765046,-0.3198010745334156,1.9563994851748905,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
-1.0149483476443644,1.3707279880740515,-0.3209893305958652,-0.24284416330529826,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0.2761990585392859,-0.928302816130842,-0.24755926294807742,-0.17741115263692622,0.7626663347312759,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.921772761631111,-0.928302816130842,0.03738634547132555,0.23699791492943,1.0494052280217168,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.6605220507361895,1.3707279880740515,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,1.9556480220108807,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,2.212623377765046,3.1269438398822857,1.9563994851748905,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,-0.29981267559834457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
1.567346464722936,-0.16195921472921082,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,1.1845185173968342,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,2.212623377765046,3.1269438398822857,1.9563994851748905,1.7363005961463944,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
0.921772761631111,-0.928302816130842,-0.28450520893438574,-0.24284416330529826,0.7626663347312759,0.5275786942594857,0.6237963409762838,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.2761990585392859,-0.928302816130842,-0.2143079115603999,-0.1119781419685542,1.3361441213121577,-0.4379898593852334,1.9157873390125728,1.1845185173968342,0.517661913037023,-0.9399442247447813,-1.0208355710680808,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,1.9935794376846323,-0.29981267559834457,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
-0.3693746445525392,1.3707279880740515,-0.21015149263694022,0.35695843448811204,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,2.212623377765046,3.1269438398822857,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
-1.0149483476443644,0.6043843866724203,-0.24109372240047344,-0.22103315974917426,-0.9577670250113696,-0.4379898593852334,3.2077783370488615,-0.3577404918312588,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,1.9563994851748905,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4
-1.6605220507361895,1.3707279880740515,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,1.9556480220108807,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,3.335416016031583,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
-1.6605220507361895,1.3707279880740515,4.000762701152551,2.2654212456489633,-1.2445059183018106,-0.4379898593852334,4.930433001097247,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,1.9563994851748905,11.086696629828468,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0.921772761631111,-0.928302816130842,10.022490072595978,2.7343578221056295,-0.09755034514004682,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1.567346464722936,-0.16195921472921082,-0.3163710873475767,-0.2537496650833603,0.1891885481503941,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,1.9935794376846323,-0.29981267559834457,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
-0.3693746445525392,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,0.1891885481503941,1.4931472479042047,-0.6681946570600051,0.4133890127827877,0.517661913037023,-0.9399442247447813,-1.0208355710680808,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
-1.0149483476443644,1.3707279880740515,0.09788533202390544,-0.09016713841243018,-0.9577670250113696,-0.4379898593852334,0.6237963409762838,2.7267775266249275,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,1.6525039276108335,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,1.280183716454586,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.921772761631111,-0.928302816130842,-0.16951095205200106,0.4005804416003601,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1.567346464722936,0.6043843866724203,-0.3219129792455229,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,1.9563994851748905,0.8240668367627776,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
-0.3693746445525392,-0.928302816130842,-0.20507142506382284,-0.013828625965996141,0.1891885481503941,-0.4379898593852334,0.6237963409762838,0.4133890127827877,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
