carbon,hardness,formability,strength,thick,width,len,bore,product-type_C,steel_A,steel_K,steel_M,steel_R,steel_S,steel_Unknown,steel_V,steel_W,condition_A,condition_S,condition_Unknown,surface-quality_D,surface-quality_E,surface-quality_F,surface-quality_G,surface-quality_Unknown,shape_COIL,shape_SHEET,LABEL
-0.2651316234588264,1.545224860212678,-0.2591093117408909,-0.26692975397761093,-0.687416037323627,1.158537565649955,1.9338049707306018,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-2.076923076923077,-0.26692975397761093,-0.9171101943204537,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,-0.42124153240997464,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,2.3537387273479933,-0.2591093117408909,-0.26692975397761093,-0.45887035111178426,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,-0.6436448085587242,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,3.737200378179723,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.4577218803268001,-0.42124153240997464,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,1.545224860212678,-0.2591093117408909,-0.26692975397761093,-0.6862675665386428,1.158537565649955,1.9338049707306018,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.9171101943204537,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.031957272818867,1.33132590450026,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,4.631414470763764,-1.2720360850814223,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,2.96012412769948,-0.2591093117408909,-0.26692975397761093,-0.22802772332997343,-1.8776003884339723,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,5
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,0.46105474766050697,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,4
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,4.955356064582185,0.9204430616541603,1.33132590450026,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,6.6257075093909785,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,1.3430963934288491,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,1.33132590450026,-0.26898324709156257,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,3.9150060954323846,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
3.7467712204846286,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,1.2649842971494003,-0.34718938718841547,-0.6753228212529327,4.59331541772901,0.0,-0.980152380987942,4.0752721549922155,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,2.2986080036351213,1.33132590450026,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,4.631414470763764,-1.2720360850814223,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,1.545224860212678,-0.2591093117408909,-0.26692975397761093,0.002814904451837558,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.031957272818867,1.33132590450026,1.9338049707306018,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.5737174296101978,-0.42148837289404656,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.4577218803268001,-0.42124153240997464,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,5.194331983805668,-0.26692975397761093,-0.5725689588252136,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.9171101943204537,1.33132590450026,-0.2684485897571397,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.46105474766050697,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,2
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,0.46105474766050697,1.0844854204283958,-0.2684485897571397,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,4
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,1.0844854204283958,1.9338049707306018,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,3.737200378179723,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.4599062768755227,1.837348896847581,1.5541982632903746,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.46105474766050697,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
0.17253050497136868,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.8022631158220404,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.031957272818867,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,-0.42124153240997464,1.9338049707306018,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.687416037323627,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,4
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.031957272818867,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,1.9494817937803357,-0.2591093117408909,-0.26692975397761093,-0.45657340954181597,1.33132590450026,-0.6753228212529327,4.59331541772901,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,0.46105474766050697,-0.42124153240997464,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,4
-0.2651316234588264,1.545224860212678,-0.2591093117408909,-0.26692975397761093,-0.8585381842862628,-0.42124153240997464,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,1.545224860212678,-0.2591093117408909,-0.26692975397761093,-0.6862675665386428,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.687416037323627,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,4
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,0.4599062768755227,1.33132590450026,-0.2679139324227169,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,2
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,0.46105474766050697,-1.1000528636076006,-0.34811253258614516,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,-0.920726140344893,0.9207261403448928,4
-0.2651316234588264,1.3430963934288491,-0.2591093117408909,-0.26692975397761093,-1.031957272818867,-0.42124153240997464,-0.2684485897571397,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,3.9150060954323846,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-1.031957272818867,-0.42124153240997464,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.9171101943204537,1.33132590450026,-0.5951242210895044,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,4.0849750948222185,-0.34287480182838675,1.33132590450026,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,2.3537387273479933,-0.2591093117408909,-0.26692975397761093,-0.4577218803268001,-0.42124153240997464,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,1.5587044534412953,-0.26692975397761093,-0.4577218803268001,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,1.6371706902007679,1.086099282057325,-1.0860992820573252,2
-0.2651316234588264,2.3537387273479933,-0.2591093117408909,-0.26692975397761093,-0.45887035111178426,-0.4237099372506933,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,3.072761049140704,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,-0.5737174296101978,-0.42148837289404656,-0.6753228212529327,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,1.583607432414991,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,4.631414470763764,-1.2720360850814223,-0.7136131287182093,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.46105474766050697,-1.5567077591405492,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,1.3430963934288491,-0.2591093117408909,-0.26692975397761093,-0.5725689588252136,1.33132590450026,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,3.9150060954323846,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
-0.2651316234588264,1.545224860212678,-0.2591093117408909,-0.26692975397761093,-0.9171101943204537,1.0844854204283958,-0.2679139324227169,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,2.96012412769948,-0.2591093117408909,-0.26692975397761093,-1.0078393863342003,1.0844854204283958,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,5
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,2.4312512522782836,0.46105474766050697,1.2200008461838494,1.9338049707306018,-0.22631135359015378,0.0,-0.980152380987942,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,6.801702573233913,-0.2159167585437652,-1.2720360850814223,1.4013195101892229,-0.25542744394873207,-0.7260928896179478,-0.2675799793446103,1.7092095775277718,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,1.3430963934288491,-0.2591093117408909,-0.26692975397761093,-0.5725689588252136,-0.42124153240997464,1.9338049707306018,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,3.9150060954323846,-0.7260928896179478,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,-0.920726140344893,0.9207261403448928,3
-0.2651316234588264,-0.47605980762561023,-0.2591093117408909,-0.26692975397761093,0.46105474766050697,-0.4288935874162025,-0.6753228212529327,-0.22631135359015378,0.0,1.0202495238465397,-0.24538238477521016,-0.15092727811824552,-0.6314696303710867,-0.1061190899945022,-0.32544020963805487,-0.1346870059402948,-0.14702201239072166,-0.2159167585437652,0.7861412201494195,-0.7136131287182093,-0.25542744394873207,1.3772342551463013,-0.2675799793446103,-0.5850657597217636,-0.6108098599525801,1.086099282057325,-1.0860992820573252,3
