att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,LABEL
-0.7985782118978887,-1.0439092721432985,-1.1877203902868743,-1.1251291804497174,-0.5139228269151646,-0.05261585753575855,-0.953850752101305,-0.6959519939533859,-1.208777267639649,-0.823339292459159,0.3990937822967836,-0.17150924118888178,0.30668411831987424,-1.0174107577938778,-1.1567385481311243,-0.8957191262111251,-0.7213875056763761,-0.4029481148820754,0.5953597775306719,-1.1754483326374814,-0.9009573919801417,0.0018557936020427886,-0.08622993874928528,1.2183369986320531,-1.1313669862147824,-0.7852015395964183,-0.2640932127636418,-0.019440502479367145,0.7339397763561862,-0.9414624992763388,-0.24947853106925483,-0.24949146981628767,1.8052510198583471,-0.7302510898124759,-0.06166072688328242,-0.13542297517375435,-1.1535676677808082,-0.40336540152609374,-0.40258283696573693,1.3089790673936244,0.03055509299135812,-0.2542677164964376,-0.6353253989688311,-0.508188264344273,0.6066224737005561,-0.31936730611145164,-0.7385184217265469,2
-0.9278332374900052,-1.054123006182861,-1.1627492629183156,-0.6316446779060418,-0.068301670790709,1.1279787764777351,-0.29711777597765104,-0.47527761611640257,-0.26425810598356264,-0.09445265041143226,0.2642078901703329,1.1533584689994947,0.45885642779949193,-1.0786953248540496,-1.2045305293985595,-0.7510671176333588,-0.44469252663255016,1.5244183926491712,-0.6608830017007209,-0.35527950403571584,-0.19732232914583137,0.0326213714289278,0.4116489135996259,0.7588175795923453,-1.219200298574416,-0.8269398747819228,-0.6519029044049698,-0.9803200642975842,-0.0743786903284855,-0.26734335305002277,-0.14957260492513566,-0.29192693630603034,-0.25821440878671176,-0.8708882246105605,-0.7345044448740604,-1.9330450383664701,-0.8941416309357827,-0.27539146576901563,-0.6637149189958494,0.19957658094886857,-0.7584091388121196,-1.8017819263593264,-0.8853954486737092,-0.8419806821386994,0.7722833907952813,-1.6485281369567641,-1.2481306696733256,2
-0.15341031469526611,0.4929721045306591,0.27551311544473045,-0.07348124435029255,-1.564613981932733,0.03825604908106555,-0.16683529029070285,-0.2557307740402767,-0.00563130120982768,0.29350491064939815,0.3823208692102042,1.2733691906805489,0.09718674042832864,0.47915651989767144,0.2955866227623885,0.13126710447769982,-1.001115445103561,0.2232807264731062,-1.0818056414173562,-0.0622160636146784,0.19488966740242367,0.1843842503824847,0.3303807710266313,0.27887355839487366,0.290794254736931,0.1905181837284716,-0.5240018908565639,-0.3164811015392836,-0.5917022261407153,0.12475202578484426,0.037668578110471904,-0.38016241988480304,-0.393416946809181,0.20081531579745934,-0.33390011309019735,-0.6366399385351801,-0.47462101872433987,-0.062400585256729035,-0.7025502334506698,-0.05030277815915618,-0.23370620911995205,-0.6358370340192322,-0.5884412037833131,-0.8340627076469231,0.389982852891164,-0.5938693267456263,-0.8950646955795228,2
-0.7924542503852239,-1.1419063983306783,-1.6913333506666857,-0.8979217752800801,-0.5018275061194879,0.5692837853075285,-0.4508618492582064,-0.6027165143798966,-0.11817647386843479,0.0464135371170357,0.16710052180848217,0.33324432860717534,0.19237094576667704,-1.1315022453911934,-1.6790543088981242,-0.9938946921940423,-0.35425694669591473,0.16238210757014335,-0.9426527007952408,-0.23670287943619744,-0.11971280279093002,-0.17539371913501783,-0.4788192489453669,0.047545972821182385,-1.6528030813824688,-1.0413976892427892,-0.3263944045944834,-0.8418675152706506,-0.9679124329117876,-0.22682245400238196,-0.38635986585039883,-0.987670571608215,-0.19239769407538188,-1.0630071377665344,-0.3678837851936322,-1.3858587818992099,0.37852400619522325,-0.5125479799700167,-1.1886246599295123,0.333657663362382,-0.4053601820157108,-1.5408830235906177,-0.16129452269788655,-1.1836959393558038,0.5117618825414593,-1.5716401469495316,-1.0627607476153715,2
-0.8262507145659265,-0.8274011048878571,-1.3255548495670537,-1.3522611886797509,-1.232922606326511,-1.0024975075347606,-0.811860284098077,-1.1087524399115678,-1.0425026752751343,-0.0836591947960309,0.8087773405101454,1.8130043395536848,0.6294060683962817,-0.8632456992581623,-1.3780867328206066,-1.489359420820608,-1.0308212297084136,-1.2410899439956407,-0.7297157635549778,-1.0498210236946248,-0.19693768256063882,0.477900344560291,0.8184940227292906,0.42401739520127585,-1.3938212579816367,-1.5196523619743267,-0.888370484211516,0.35322697667236225,-1.1011903165799142,-0.2724633673293663,0.26809502388625855,0.11969523497627152,0.10774671612558358,-1.5006696656760397,-0.8589694438989232,-0.1689779953379318,1.2807741727391841,0.13554225993011892,-0.1372674790007805,0.6562004336846057,-0.8445010112409689,-0.5842700766430541,1.289606653084258,-0.22068958051591925,0.8571927919318952,-0.7768515151380738,0.8582484361380738,2
-0.3263739770916989,-0.31595954864473247,-1.1807418206419886,-1.1349232581888542,0.6658983910797839,1.2610974708313254,-1.1997456920722804,-0.6421287835212425,-0.13537271248753407,0.19150089981905635,0.30905538763639684,0.48835620870828883,0.5489602637988003,-0.363214208362005,-1.2263142863532002,-1.290519981973372,-0.3320266763258902,1.4569938438785348,-0.14628794949355844,-0.17715891552131718,0.11428534462410203,0.2336929282399493,0.2174192392340494,0.10159434494836593,-1.2417471304025305,-1.316299139452998,-0.4773344848349902,-0.5047239887138069,-0.1244425862418145,0.054866737148469985,0.1589652881001009,0.07032286686963907,-0.5850118982552843,-1.2984721367497187,-0.4125711211931541,-1.0157368728662761,-0.03508545478328614,0.10224862989630659,0.04158677603024831,0.1990500418133041,-0.34456434185789064,-0.9234733648433383,0.3993628812108871,0.0372511122297277,0.597053440379814,-0.8332594411527965,0.3472836604160027,2
-0.8415320621043403,-0.6962617210845594,-0.7760751743441127,-0.5221523285798985,-1.7098737984498176,-0.12533550085526335,-0.24843035169693972,-0.6424802727095934,-0.5726972552073442,-0.2716318494028006,0.6442847461412635,1.8638523901077917,1.9082428628497063,-0.7420388210376296,-0.8656386901991924,-0.605520927753757,-0.765600359686798,-1.2080426104706325,-1.0023615705013134,-0.6381703856684126,-0.4015467370326676,0.16702046765015674,0.7853988091236119,0.7931840546584144,-0.9144410752472905,-0.6627850099566506,-0.49454068601961326,-0.45438908487098534,-1.0848368895825589,-0.4833117536059401,-0.1361133196674406,-0.10207462595719269,-1.242281724884501,-0.6980900210464279,-0.4316637797789956,-0.6278552488998576,1.0190172542466087,-0.3236213861894386,-0.5672401177105847,0.15257429073755854,-0.41134603984852997,-0.7946566402705385,1.012223911561851,-0.8126358953989333,0.7352230730527934,-0.8711868990628383,0.616845321974791,2
0.1490987451983157,1.590961715061852,1.019947863782211,-0.6164999574126874,-1.7828826701895122,1.0135664690615573,0.5763198015381542,-0.8493382973704576,0.6956760192188576,0.4649360453403772,-0.9511740769608021,0.35327556843260843,-0.8308229271156675,1.5401021782144606,0.9994608996581591,-0.46848809233475824,0.16119118303917465,0.4799244222593692,-0.7603771751250394,0.7060138587683953,0.49607987283082516,-0.8049337817641559,-0.3583868540624807,-0.17134530733814496,0.979166013710289,-0.31683787968653765,0.7832965841734567,0.16127860027178784,-0.5770121990597188,0.5078031538824932,-0.6998487344902997,-0.7135489665193496,0.19488893889286693,-0.21093738417571262,1.029047563789867,1.076899810339595,-0.27147307038684715,-0.6328107829235939,-0.8322020417098875,-0.47477442698051747,1.137630020592194,1.467765042497599,0.3477560620558354,-0.8749355323051882,-1.100689964830638,1.584491700073767,0.8742558541227075,2
-0.9828348164270123,-0.9455972997847645,-1.2255733214798945,-1.4487932189112416,-0.16128340439122346,0.04973322751257096,-0.5659622446653559,-0.8658585200861273,-1.0849139458444796,-0.5263813094900902,0.07930751947558774,0.32789283393686036,-0.09885454500935309,-0.9598085290635989,-1.2413969028644811,-1.3004381312788438,-0.5721821038512072,-0.5188306589476815,1.198699049233069,-1.0699340843939165,-0.6064071017272951,-0.27426570856786214,-0.20177765517323032,1.006018543705458,-1.2425971450956679,-1.2175977610689646,-0.4303583554902743,-0.2682860902692148,1.3654305306706946,-0.6545765326456465,-0.4917639415942926,-0.7322726993519123,1.6510798923678647,-1.166776066060104,-0.342524298990229,-0.3254796099389912,-0.8406002445144876,-0.6202372043899671,-1.0321796220486672,1.6264363166387046,-0.29800992602735166,-0.40968301563246656,-0.7853838928850453,-1.1671707603586428,1.3089086290406822,-0.45803137729942145,-0.6819098291251295,2
-0.49733855216471445,-0.6030639152761108,-0.7687019439694955,-0.7129503294924802,0.8888321924364659,1.2367255773508505,0.1600920535713582,-0.2963270249894765,0.22187860059167677,0.5483505021230597,0.45991425869121644,0.16645031319393627,-0.7777691447508107,-0.5505950359223122,-0.6881872523853121,-0.7356116067902776,-0.13390484690642812,1.5204998481538525,-0.8696552280282515,0.21799618594000708,0.5057293871021299,0.41441205500779604,-0.2530478224976102,0.03580879329865625,-0.6381769886887692,-0.7199573361046204,-0.7734413670339464,-0.41690548265618815,-0.2571972677700954,0.4609506949250556,0.34611225236564536,-0.43455527767521646,0.07882593736734815,-0.6975229014453419,-1.0537223286071191,-1.0606253665590633,-0.44687342110019423,0.28902911824567873,-0.41485844794446985,0.5802152107186301,-1.141885581433443,-1.0198394959598693,-0.17938627415782465,-0.3704897303936342,0.9086185709433279,-0.9455324748555456,-0.26806523835221263,2
1.8310220949827567,1.8080188225270768,1.9487364358240205,2.849534367877842,0.10971651679328046,-1.4007747538952475,0.9619111000111001,-0.29198933673993627,-0.5958319132544051,-0.7500431126085225,0.841130450431647,1.0611014416657054,0.6398449555470637,1.9002347982608816,1.996718363688106,2.8977356754897223,0.8175583836903335,-1.567380108608261,-0.1401451192063065,-0.6323404486577925,-0.7814446328901192,0.4536205507235954,0.6281707682692806,0.20143037851552517,2.011359840052645,2.8496650709451345,1.132699931479893,0.4624569171027669,-1.1370186063777152,-0.7909028230560129,0.20234575969796037,0.33926005902532436,-1.1744472184048937,2.784376291715944,1.34114012264365,0.6684140273583157,-0.17085921654962707,0.042581159999334504,0.21101853905394327,0.21458328713592573,1.4791226860062852,0.7356796194149499,-0.14243890790518648,0.1443650764961745,0.8552489822648097,0.7732545444475946,-0.013061161422427008,2
-0.8076678144199264,-0.4580764769138807,0.28689612953470406,0.9433445471427206,1.7001899481708809,0.9921508796087704,0.35355939975581624,0.01757486764135882,-0.9889868374449851,-0.40998195424252093,0.35688037596225214,0.2051666854647904,-0.5240970554896001,-0.4577548913197394,0.2151782461733805,0.6952324295609105,0.5993347073598109,1.347281047343963,-1.1216534688342263,-1.0158407108624745,-0.42677970887528394,0.3655191940436368,0.23156218636271128,-0.014629975858229125,0.1569643675798901,0.5019271256579327,-0.12272845358628223,-0.5111431317262096,-0.37038984262418495,-0.43829302481849536,0.3300351647000431,0.4432876004238529,0.20917007527944328,0.3670063812363076,-0.5067544626975682,-0.9920639105163047,-0.4728726581100884,0.2911934878876606,0.5502774297558714,1.042220062684491,-0.7001618058063074,-0.854995396073194,-0.1508118642653886,0.5900888317356916,1.3510973527587853,-0.7369401926267608,-0.08363693722901479,2
-1.0131553846202952,-1.1581781989405942,-1.1989950331116959,-0.45613179261560477,0.21053088987218743,0.5935811002402855,-1.0127927043205143,-1.0425690457979016,-0.9924935155228318,-0.5646652236135536,-0.20858807295120138,0.06582052116619794,0.8055749130481908,-1.1218955725962925,-1.2062095711586942,-0.6551971254882841,-0.17405490528006082,0.6948551820221398,0.327434533270365,-0.9964735276531148,-0.6296048037492903,-0.36375635787671845,0.36192036659495164,-0.16604299784543702,-1.204961521030942,-0.7662643448963073,-0.28658146897243847,-0.03822599350012514,-0.17638698209030304,-0.6654065391553105,-0.4575566645956597,0.42144397703821795,-0.5183772243925197,-0.8269164217700914,-0.32423470194812837,-0.4553554820652664,0.8511626146675589,-0.513554299158181,0.3732741516080719,0.3303400930375612,-0.33703627690217497,-0.5802186911762932,1.6850359373084882,0.3167532436390074,0.560923629420498,-0.6226924913911773,1.870380928609303,2
-0.5403896438942283,-0.5105431020760782,-0.6818082108183353,-0.316464044001576,-0.40852799244612475,0.43989652282107367,-1.2932297469510905,-0.8207322718601978,-0.4899850424336582,0.822281870750737,1.352728497272719,1.386570673098285,-0.1809721057120443,-0.5384724474057329,-0.6357288602084245,-0.25640108569589604,-0.7263660392314387,0.320362173478663,0.5049455621219054,-0.4563859074147195,0.7376397857933076,1.186680352559879,0.836159458320395,0.40721007447162116,-0.6052141176140773,-0.24027215488617024,-1.016056772932521,-0.10639350110370807,0.7361838578421039,0.6641058730459996,1.026698759921491,0.17454723219563625,0.5698183662617764,-0.2394601068266246,-1.2052711138934569,-0.3817759137378997,-0.9176253496312673,0.9023951178803195,-0.21533171576535537,1.149875324050345,-1.3038194001109231,-0.4842328599176242,0.002313519852712071,-0.42932392714651774,1.4090246624171519,-0.5239398490855124,0.31211528521901005,2
-0.9664403765859726,-0.799828363009103,-0.6917039737393725,-0.16899931764558954,0.2257696426728345,0.7024605185329689,-0.9107717741595802,0.2145113163688452,0.46737637960958517,0.1966990995543895,0.10618153140523981,1.1739782488832822,-0.41561491282710433,-0.770687227977945,-0.6845286952286521,-0.1011258450494706,0.11102761242119404,0.8557557404592188,-0.3111612880980356,0.3692065984651775,0.07819743856090704,-0.19684627157590853,0.22434024470220218,0.6189360435747061,-0.6748250483700667,-0.09042024714915045,0.2541861285714547,-0.9923843712231935,-0.03079588495660367,0.0038816512528584914,-0.3645782157309535,-0.6292641256639647,0.8139400893948724,-0.09570285360925172,0.3610383709904437,-1.3726643590058605,-0.6058610058278506,-0.45096697404854486,-1.088297464742475,0.9444969585822615,0.42503638910107594,-1.1930967044921852,-0.4243986597191259,-1.1999015168796077,1.0066402049908691,-1.0463394538859505,-0.653982916693421,2
-0.4177440359500025,-0.24507625166674066,-0.6776930074250682,-0.0359576033441816,-0.466911904152482,-0.20955523302002538,0.30598533750241996,-0.7640321599366686,-0.3057455556890919,-0.18022640503308873,0.23571225949270483,2.710793897676815,0.7262612472735952,-0.3009560328314548,-0.7348664797026095,-0.2111318819613302,-0.21471506719203723,-0.5998710273979401,-0.7532190753757317,-0.4048460749463169,-0.3061160821846272,-0.15597956465955015,1.37300371654053,0.48932705272603866,-0.7683174479532077,-0.33283636880556505,-0.11824399932908641,-1.1676271613858298,-1.1143371370301756,-0.38517437147374795,-0.39102992801579517,0.24589994601840284,-0.7536378451888763,-0.41097948894740316,-0.09278220131980479,-1.269342504181622,0.29266470475972145,-0.5277875266269175,-0.30229908046872883,-0.31686197947831124,-0.08320716628931196,-1.2146247514236928,-0.05465790144316087,-0.5460845257260263,0.25472691797452063,-1.1502160709337246,-0.6125297183425518,2
2.01574116035649,2.1303313173898686,0.690300829440669,0.6579840108451008,-0.2951458963747652,-0.28659705231394994,-0.707259381308246,2.146971054909109,2.5506309695821816,1.1745229236543755,0.17825456068521345,-0.6265155940935438,-1.0966531511412476,2.240800076939174,0.8709179731468782,1.0768462879043892,1.14304157087269,-0.333250674113075,-0.7307396600213443,2.606528057119783,1.2302019075835438,0.3461437673600709,-0.162588406973853,-0.7782723987702524,0.9967881767630837,1.2901564765799833,1.857740361400875,0.16509394077870382,-1.0317613592313928,1.271368004907277,0.46485773984158846,0.052997431407145405,0.32149528950810763,1.4027203252016698,2.2455615509799296,0.3013257408916823,0.49672539804442456,0.5506996814352524,0.08674777792394914,0.6930991488372942,2.4595370288041325,0.44029127401671114,-0.07734711621643718,0.08232311571480087,0.44634543582748964,0.5311241711427355,-0.6345304775883293,2
0.07025841439740034,0.1247380056762268,1.2403374438474881,1.208244756115057,0.384758634203266,0.5691662827253464,-0.8807569468751394,0.8245738435669393,0.7078201140368384,-1.2105325728674416,0.04574353315765997,-0.15731455532570393,-0.6813942270145047,0.06495195388878441,1.075893042054981,1.037676846403268,-0.5303490820140713,0.747189160295791,-0.6100169361099622,0.624482299753134,-1.185580324549369,0.07977688867126588,0.2657195972778794,-0.46728758031221523,0.9534400580414433,0.8872489077682142,-0.7898084002863864,-0.9178957419484048,-0.33870449616408493,-1.1606049695206355,0.07382191843244842,0.7470332100348196,0.6550444967414846,0.7751574967721439,-0.8198439936948284,-1.2524333676965467,-0.3556203126125409,0.05981804531835534,0.9261997699443459,1.7113885528940302,-0.8021171941591217,-1.0825321670653185,-0.22824640995096884,0.9864447993495662,1.812107267115788,-0.9445625001200366,-0.39850798541700816,2
0.1792359522507395,-0.41537801245267175,0.45816046205714434,1.6742764380971922,1.3696346722396326,1.2337766200484255,-0.06021441378421111,0.509303278585931,0.769148698374057,-0.8997084559457698,-0.24203112649369501,-0.00936120487622802,1.3547238961530992,-0.4233688571276023,0.42947483085757343,1.4932138525079182,0.7045822798511061,1.611776457571398,-0.780748003230268,0.6787913900623158,-0.9269953461721991,-0.058039158259035724,0.5256123348951621,0.6077061950111929,0.39774852592847026,1.3150330564035573,0.19393445725681005,-0.48200719860702385,-0.0961100556397586,-0.9347046890628676,0.016914792679641858,0.9580036730730911,-0.6636667067811232,1.1764359937872197,-0.08362697936427833,-0.9272332587628547,-0.5016351467622823,0.04866094611462824,1.11215410395781,0.9700368761929743,-0.2263478916841705,-0.7171455468105178,0.2027055110105494,1.16472256867175,1.5849383275983953,-0.5638294459919727,0.6058823209219175,2
-0.6792156701511464,0.10267483882893587,-0.3169944114048612,-0.2442350247128104,-0.515209702601162,0.26255720999256243,0.260892340277679,-0.11220925421481998,0.8646413122897492,0.6324514870419524,0.6511087276577314,2.042873976149191,1.3624160523852034,0.0817706302272134,-0.3003247269774633,-0.3349456633510331,-0.1403495671701689,-0.1538773345244847,-0.6515730576553275,0.7946761548841059,0.5076472377093926,0.22417196595626737,0.5247762085666006,1.1311708278175183,-0.2900724475968227,-0.39750660457856785,-0.0819433580942229,-1.4297018419265521,-1.2460106217262363,0.421966318540113,-0.04827256563314069,-0.6293176145817707,-0.8413441829850252,-0.43595450763053256,-0.07933350222636534,-1.1136104358700438,0.5851063749728923,-0.2168416919646732,-1.221404212993739,0.048733951028841406,-0.07851145614955336,-0.8579793018300651,0.4624300800070989,-1.177833007264601,1.016522735155798,-0.7136182979527764,0.20034030387618024,2
-0.13089642222207465,0.08370730269548857,0.5691023285837489,0.5364354236304127,0.23592633493182563,0.7665978582327961,-0.9042196309867784,1.300935770527391,0.28905729503711186,-0.7022975327311605,0.7693993685364157,-0.0087099031192201,-0.5749232346463455,0.1626167061993876,0.5532710130269943,0.4105027025657757,-0.75503764148102,1.053304957509471,-0.4822792902661926,0.2906630349271941,-0.6225418193172931,1.0478806234276024,0.8876457766293785,-0.9097063293704319,0.5396351004209995,0.3362224607013442,-1.549941558884677,-0.7442109912805026,-0.5398291700392084,-0.5490510067143454,1.1724235956827185,1.5657572916676499,0.33925703849460354,0.29460886443983214,-1.8843480766996301,-1.35900679202264,0.52199574414392,1.2282430561768072,1.8430240282848218,1.756548431473775,-1.6674725583387584,-1.2348648602103534,0.9968445121880081,1.9676539801385065,2.02428283366309,-1.092172187655366,1.0957954720380874,2
-0.9449172354574893,-1.4366408276619997,-1.2147650166469997,-0.6661603851511867,-1.3127886730344158,-0.46091363912505373,0.17567639301270319,-0.28619813392234544,-0.3189922013108098,-0.29756822745911304,0.38647866320626156,1.6279812274570498,0.8150870634252607,-1.4186209546380668,-1.2697385866847815,-0.7054359040782935,-0.36219425543048966,-1.2472773581930277,-0.8857080119800096,-0.38751522516399817,-0.42668624659572413,-0.12188162363629335,0.40427661669230086,0.40413668360532934,-1.2911758235728388,-0.7388895546564012,-0.08109341895961883,0.31711055618082035,-1.1091428680945428,-0.5083250395730613,-0.43695056611694355,-0.5354539297654789,-0.587298204834876,-0.7606915875089791,-0.01563059788347066,0.1470132009941986,1.339481683470379,-0.6275969007763719,-1.0203612725802884,0.38741809085008744,-0.0010844500132913043,-0.10794489153169806,1.3248067855145773,-1.279448384116394,0.8699368855713082,-0.24894977152065037,0.9994075732971953,2
-0.43166114654121995,-0.21719635142002489,-1.0439397013858125,-1.051659156581047,-1.4559424367514784,1.026669494916673,-0.519456927732282,-1.0236735872764202,-0.4322400097993273,-0.15713205325202045,-0.26710763053586295,1.0994892695266656,0.5285933236618335,-0.27504188132334995,-1.0121149275288421,-0.9297962713413715,-0.6582328440891079,0.8494973222330531,1.080232295178757,-0.5036930132854042,-0.24988470756329967,-0.4501608775010786,0.3979218748312239,0.3382237592118943,-0.9902374838549863,-0.8744793291714551,-0.2219842152424191,-0.54715028416868,0.9131572309566437,-0.31197009432256684,-0.5546338254836498,-0.25269628164048485,0.22204361214671897,-0.8467281703885264,-0.09042627911990435,-0.8848843458622447,-0.8612692663648318,-0.6122988568775164,-0.6117108889382473,0.27557186633677216,-0.04508166836406692,-0.8985219128068106,-0.10718118159296768,-0.8050752189569869,0.18914275984340193,-0.8839622313782803,-0.11649608672146157,2
-0.7069628699396817,-0.8060360785789764,-0.9478774334280797,-0.5892787983078449,-1.521639425405064,0.02032370727982094,-1.044976594612288,-0.011873808468231562,0.19999180158821203,0.04073599044856915,0.617654453797626,2.1627784866705935,1.5011425600387742,-0.8439458274662919,-1.018659643649975,-0.628242180945077,-1.0257479420486928,-0.12627573920720633,0.5066955997001114,0.1058803085846777,-0.07960775003357616,0.21123106027980665,0.9551349993645215,1.1055846325393126,-1.0497150448985462,-0.6464353209967203,-0.5003822068237328,-0.5256797449413071,0.8231570608773989,-0.16164453272938661,-0.06251150320039627,-0.10208740258558105,-0.3640069549449421,-0.653909884365305,-0.28277339862896195,-0.6094959075440394,-1.1080444253546329,-0.23737539270313746,-0.6388725007136267,0.6375262965084332,-0.16803635938112893,-0.548613064274981,-0.7181527772090253,-0.8738037337154511,1.3151705360522672,-0.4959025828318071,-0.602179508399684,2
-0.07830243518295628,1.0180108220204438,0.43468618853661406,0.054786470093896436,0.509703499894181,0.4737641681584819,0.31454483277791023,-1.1394730566997915,-0.40330829658066225,0.44771215596842656,0.6652392268844969,0.6327627082615017,1.1180544527455385,0.8802305803541498,0.3029220871830178,-0.1567088448529701,-0.1783431700691822,0.6045994925681833,-0.634694778688196,-0.42419009823852494,0.33493071096714616,0.5369345756357253,0.07311922897777148,0.6732024106442486,0.2085616637168128,-0.2964062200463478,-0.4229150570259944,-0.5856161773367968,-1.159355613575662,0.2528916416332297,0.4285767182799097,-0.1238992330106337,-0.9144014577479725,-0.3839533819654153,-0.4956594336117416,-1.0532007494348226,0.14583598690816432,0.34963279476260967,-0.1291540348380845,-0.2885199939491664,-0.5138432362006831,-1.0435130397158574,-0.2971470231179485,-0.11533525792149811,0.3459745732558227,-0.9861881341983992,-0.8828910320965054,2
-0.0717666625834436,-0.4456235040999574,0.5032723918258182,1.3460039787777383,0.6371074841044262,-0.7625387995269807,-1.039333392059007,-0.5744326584343944,-0.19242429128180125,-1.0566333554367775,0.35061975199290957,-0.8952554100406195,0.02861401921391654,-0.4635385606663966,0.43176174456406,1.154053719787418,0.2941430194305913,-0.626602293793081,0.432929674040119,-0.1927767553049747,-1.0612548360349219,0.43711312587920076,0.6148957525882249,0.38468708087568393,0.3720101741331606,0.9794301984617194,-0.04851379658340648,0.8338475333990751,0.6664298770399516,-1.056808091106455,0.4496797307139497,1.2400958892921221,1.9596290647663241,0.8486400362445018,-0.2555227573830092,0.7501455538618521,-0.970778451955339,0.44034518047308263,1.4143848754401247,2.748994497751597,-0.36770695349778887,0.5448659060786181,-0.046491957387753684,1.4643693109634215,2.5011287677026766,0.423158932918415,0.3664894699684507,2
-0.5985493930385103,-0.6433171923946042,-1.293688625078196,-1.1982193296295338,-1.7660153374052106,-0.9502804300392586,-0.4709124145416073,-0.9773649732848818,-0.3775926635346165,0.10421774922590743,0.43396243923921923,0.6606111888723878,0.39333772414739,-0.7056436086355307,-1.3134231064757573,-1.1557224170256308,-0.510945571510547,-0.7864774036578989,-1.0962891896670743,-0.4900531494300356,-0.11626860435440753,-0.04570471240450211,-0.46618504893804835,-0.2710741825650547,-1.3131773204634563,-1.1326614916033813,-0.25717406841823237,0.288649683944587,-1.1297318506880998,-0.2527202307232877,-0.333250769890136,-1.1028363565020054,-0.21871224987705182,-1.1161400315388845,-0.22729802268265079,-0.2651829087732954,0.46322718345348785,-0.5039285221827593,-1.1763702663530502,0.8432144243449847,-0.23595281189024947,-0.6372774080392347,-0.06476865348674443,-1.025464586902863,1.0907301604335247,-0.7978331478589633,-0.8712554532946358,2
-0.7621550242263687,-1.0201706818972036,-0.6347999480760872,-0.08671818773378735,-1.277014057721957,0.2836622640690588,-1.1203488914797552,-0.5423128953565153,-0.3799322444539377,-0.5840534972922384,0.2582761526610618,1.7102190214794621,1.7588619415823583,-1.0246060187574653,-0.7332152588042149,-0.21991045503498152,-0.4288557102374432,-0.39127279245687746,-0.17675867297780737,-0.44601182073068835,-0.6271471160796587,-0.05533764000780994,0.7974362291347571,0.8263636441583064,-0.7921731593328515,-0.3270174681023478,-0.27522843569488215,-0.36993560835406775,-0.4300130511421932,-0.6513264051936847,-0.24693232167686563,0.11782501865009076,-0.484793161620657,-0.40090555699507846,-0.2743597200019132,-0.6226420660580666,0.6485393896254253,-0.36168413491000423,-0.18494065073006727,-0.014725246029160349,-0.29023939693477346,-0.7923178402705964,1.021350332740201,-0.31906319340217976,0.31998539804902754,-0.8681534772399213,0.8354331189936972,2
-0.6027228128412806,0.40338520207225975,0.2973398600424571,0.03319850694742725,0.22117600086792621,1.2068829519665316,-0.4592211078475897,-0.582858933564522,-0.8697108575899912,-0.02280231418872074,0.40604930707932085,0.302337099844475,0.04257374953537604,0.33642129132494175,0.1901848447114788,-0.1757757026024819,-0.7316785722815965,1.5798487771957888,-0.6260680915055719,-0.764745466161589,0.0030275021529827064,0.43946979841931966,0.04440719354478061,-0.030668998630211657,0.11492700202278648,-0.3043374353738874,-1.3083946199307634,-0.6598340162324298,-0.33140575136279743,0.008366202268143908,0.4188120298081364,0.1820972042298211,-0.23873603656316414,-0.37955989441144705,-1.498968822914065,-1.5462635047616147,-0.18106337070534975,0.38964932871618807,0.31235801006786923,1.0849645878873302,-1.5015612205651703,-1.475039012268735,0.02069248459114699,0.37785115115525814,1.5499781135527952,-1.354783908555638,-0.15895819480031845,2
-0.6570596324946644,-0.7993735228909229,-0.8768728107602091,-0.14217606176448735,-1.94546740032489,-0.257327502991417,-0.20741237025782935,-0.5809192211438166,-0.17643198922755762,-0.24940725029401575,0.5389161835145294,1.3020637306486924,1.3041677937389147,-0.7947242892530757,-0.8959641097463419,-0.20255982081819487,-0.6204093998473,-0.49958993985934536,-0.7121377787736858,-0.2806377915201734,-0.35181581246525423,0.12581647295638698,0.40648151801377197,0.7434785774731529,-0.9025087153160969,-0.26428920614359486,-0.18290273327924458,0.3488107819610805,-0.37216774949157966,-0.4196976591700196,-0.14280789230006613,-0.3198689912538583,0.13325224040234548,-0.3114511848173589,-0.03874139295505628,0.1896691640221457,0.02914108008662587,-0.31123099979295055,-0.694705271073877,0.9574055326105125,0.02104195489002083,0.0014047901339857614,0.4145236211419581,-0.8843143726761894,1.241616015493605,-0.1012142015133982,0.39159902245445743,2
