Number_seasons,Games_played,At_bats,Runs,Hits,Doubles,Triples,Home_runs,RBIs,Walks,Strikeouts,Batting_average,On_base_pct,Slugging_pct,Fielding_ave,Position_Catcher,Position_Designated_hitter,Position_First_base,Position_Outfield,Position_Second_base,Position_Shortstop,Position_Third_base,LABEL
-1.1118662171383218,-2.295431887252032,-2.04575958833543,-1.63533963970028,-1.8543783095999775,-1.6924488468899355,-1.2142429571320883,-0.8591960171714663,-1.5257659314555851,-1.4523170091760138,-1.2681346581643038,-3.0101880258347027,-2.7327746632227097,-2.4999976739655945,1.1765589343900464,1,0,0,0,0,0,0,2
0.4829750705574088,1.4465857069855037,1.2679732432128694,0.9293739974418537,1.2054450313368459,0.9763334858187308,-0.6292058998214879,1.6435238887562258,1.3983550555999786,2.7699255547678274,2.4821780454970543,0.5054099906388817,1.63068004197653,0.836520995118734,0.5412218511409379,0,0,0,1,0,0,0,2
0.4829750705574088,1.3945597157164957,1.7829226438772874,1.724036564805064,2.4148552665481193,1.9031132026436053,2.759133723769073,0.1725374950681129,1.7064520944659864,0.0895131405787596,-0.36384786256635443,2.72176526189397,1.2744796578786326,1.3650784080429845,0.819181825062423,0,0,1,0,0,0,0,1
-0.15496144452088342,-0.6074775038575516,-0.7335462269020758,-0.6227428565384634,-0.7978820121740375,-0.7056000743449303,-0.7754651641491379,-0.593601251644446,-0.8563550924648957,-0.5509393831655309,-0.013901260160298688,-0.946684842252381,-0.6846224546598014,-1.0134299501161412,0.26326187721945293,0,0,0,0,1,0,0,2
-0.4739297020600295,0.15364347952237975,0.22756527044190267,-0.1549816128731624,0.09643283608563981,-0.13065339816653593,-0.7267120760399213,-0.6344619848024491,-0.3802051233083384,0.0793472275034534,-0.29261979305007757,-0.2588504477249398,-0.2690553398789211,-1.0629822075777897,0.5015132834378686,0,0,0,0,1,0,0,2
-0.4739297020600295,0.09583682255681535,-0.10347362998522311,0.0177711191623181,-0.07810529492186198,-0.05342175509779639,0.1752200539805877,0.1827526783576137,-0.09731602398591314,0.13356543057175313,0.6240544928985285,0.3143448810479279,0.5027121589998549,0.5887597078104915,0.10442760640717577,0,0,0,1,0,0,0,2
0.16400681301826267,0.6295849552055267,0.48360690194109374,0.1214227583836064,0.490302069775135,0.3413177539202057,0.05333733370754596,1.2859924736236985,0.9025989112428573,-0.21207561398865762,1.3177539525353117,0.5054099906388817,-0.031588417146989525,1.216421635658039,1.0177246635777695,0,0,1,0,0,0,0,2
-1.1118662171383218,-0.06409492838124618,0.22039992627681337,0.38188072360633085,0.1412258077601314,-0.6798561933220171,0.12646696587137102,-0.8489808338819655,-0.6210809900581262,0.5876428812687633,-0.24461826794128233,-0.02957231621579271,0.4730287936583635,-1.129051884193321,-0.6500351799511407,0,0,0,1,0,0,0,2
1.7588481007139931,2.0207984995101103,1.6295842787443762,1.6257003942617905,1.7522282028116745,1.8001376785519525,2.3691090188953394,0.8569547754646655,2.0677658945906683,1.9397093202844877,0.28959225343079387,1.193244385166323,1.3635297539031068,1.117317120734742,0.5412218511409379,0,0,0,1,0,0,0,3
-0.15496144452088342,0.6199505123779326,0.5361527591517486,0.2915177560800795,0.3173085239977881,0.34989904759451007,-0.6292058998214879,0.7956636757276607,0.35922776997008005,1.1027158104176107,1.4354351108665515,-0.4499155573158957,0.3542953322923977,0.15930680980953885,-0.01469809670203209,0,0,0,0,0,1,0,2
-0.7928979595991756,-0.8849494572922607,-0.9031260388091893,-0.95230191457538,-1.0002226773243272,-0.8600633604824094,-0.43419354738462107,-0.24628501980141926,-0.7303153947469835,-0.639043963151518,0.29888287119378654,-1.59630621486163,-1.0705062040991902,-0.41880286057636024,-0.7691608830603486,0,0,0,0,0,1,0,2
-0.4739297020600295,0.357893667467374,0.3928458758499626,0.5519757213028039,0.3234868649184076,0.4700371590347716,-0.1172984746747125,0.8058788590171615,0.30881189088291516,0.7740179543160437,1.0018729485935622,0.12327977145697201,0.7104957163902951,0.7208990610415542,-0.21324093521737852,0,0,0,1,0,0,0,2
1.120911585635701,1.2635312932612164,1.1934536638959408,1.2961413362248737,1.1915437642654518,1.3710729948367328,0.15084350992597936,2.338156352442279,1.473978874230726,1.50596369573809,1.813253566561585,0.6964751002298376,1.0073293698052095,1.711944210274523,0.38238758032866077,0,0,0,1,0,0,0,2
-0.4739297020600295,-0.45910708431260294,-0.17130555474806852,-0.006148489888748431,-0.48433121045259625,-0.5339742008588424,0.8821398315642298,-0.6242468015129483,-0.845151563778859,-0.44928025241246894,-0.30810415598839863,-1.7109452806162035,-1.4267065881970875,-1.129051884193321,-2.4766292942923234,0,0,0,0,1,0,0,2
-1.1118662171383218,-1.079565202409661,-0.9795563765701418,-1.0825308971867422,-1.0110347739354113,-1.0316892339684973,-0.7998417082037463,-0.164563553485413,-0.7975365668632033,-1.069400950006147,0.37320781329772756,-1.137749951843337,-1.634490145587526,-0.25362866903753195,-0.8485780184664871,0,0,0,0,0,0,1,2
-0.4739297020600295,-0.9080721200784865,-1.0846480909914515,-1.0905041002037645,-0.8689329327611621,-0.7570878363907566,-0.7754651641491379,-0.399512769143931,-0.5902712861715255,-0.6729303400692053,-1.0482567044401447,1.3078834509208965,1.1260628311711753,0.7704513185032027,-0.5706180445450021,1,0,0,0,0,0,0,2
0.16400681301826267,-0.18548890800893145,0.07327152608697969,0.7380171250333214,0.31885310922794297,-0.062003048772100784,2.076590490240039,-0.4914494187494381,0.20237836836556705,0.6452497220288318,-0.9460599090472259,1.5753746043482348,1.8087802340254786,0.8034861568109684,-1.8015836433401455,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.6151850581196269,-0.6399190631449089,-0.4420169214859608,-0.56773881288096,-0.19072245388666667,0.2727262301990211,-0.15434837019591222,-0.06930720227082154,-0.42894842626185653,-0.26474793976109967,0.27613185912973676,0.23556187092643185,0.8530384142726168,-0.37207520602965566,0,0,0,1,0,0,0,2
0.4829750705574088,0.729783160612505,0.963684961002077,0.722070718999277,0.530461285759162,0.40996810331464084,1.0527756399464883,-0.38929758585443025,0.14636072493538385,-0.12735967169443932,-0.4846258934852586,-0.9848978641705722,-1.397023222855596,-0.8812905968850786,-2.556046429698462,0,0,0,0,0,1,0,2
-1.1118662171383218,-0.871461237333629,-0.884973833590963,-0.9735637892874393,-0.8241399610866705,-0.4739051451387117,-0.9948540606406131,-0.27693056966992163,-0.6798995156598185,-0.8457508623494107,-0.2585541945857713,-0.0677853381339839,-0.47683889726936124,0.14278939065565602,0.8985989604685615,1,0,0,0,0,0,0,2
-1.1118662171383218,-1.904273508451713,-1.686537000858953,-1.467902376342814,-1.597977161394267,-1.5551481481010652,-1.0679836928044382,-0.8489808338819655,-1.3353059437929622,-1.3235487768888021,-1.3331689825052522,-2.1312885217163067,-2.1984740870758634,-2.1531318717340557,-0.6500351799511407,1,0,0,0,0,0,0,2
0.4829750705574088,0.14400903669478568,-0.0012480532299490603,0.3925116609623604,0.08098698378409097,-0.1821411602123623,0.4921151266904963,-0.4608038688809357,-0.5146474675407781,-0.37811886088532554,-0.298813538225406,0.6964751002298376,0.08714504421897627,-0.005867381729289468,-0.21324093521737852,0,0,0,1,0,0,0,2
1.439879843174847,1.5641259094821514,1.2545979341047027,1.657593206329879,1.3398239463603208,1.328166526465211,0.8333867434550132,3.2881683983658525,2.148991477564434,1.7804433487713573,2.4543061922080764,1.0021792755753671,1.3338463885616154,2.5543325871225475,0.7397646896562844,0,0,0,1,0,0,0,1
0.4829750705574088,-1.0294660997061718,-0.6747904047483435,-0.7449986361328035,-0.7901590860232631,-0.7999943047622786,-0.28793428305697094,-0.7979049174344617,-1.1868591887029767,-1.2557760230534274,-1.0110942333881743,-1.2523890175979104,-2.3765742791248123,-1.3602957523476806,-2.4766292942923234,1,0,0,0,0,0,0,2
0.8019433280965549,0.11703259677752229,-0.14598800536475298,-0.8087842602689809,-0.1954937724136331,-0.285116684304015,-0.16605156278392919,-0.38929758585443025,-0.11412131701496811,-0.5577166585490684,-0.08822620226423973,-0.14421138197036626,-0.6846224546598014,-0.41880286057636024,0.5809304188440072,1,0,0,0,0,0,0,2
-0.4739297020600295,0.06500660550851432,-0.43164639274631317,-0.3915199690448203,-0.40864653417500696,-0.45674255779010287,-0.5316997236030544,-0.44037350230193417,-0.6911030443458552,-0.5136643685560749,-0.02009500533562711,0.08506674953878084,-0.2690553398789211,-0.36925060311471175,0.5809304188440072,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.7924588061473578,-0.4106280498620512,-0.048672239312866704,-0.5214012559763135,-0.808575598436583,-0.2148046508931459,-0.7570441842764585,-1.3689165298510722,-0.703428079295124,-1.212390951586348,-0.7938327545796163,-1.1595563001236646,-1.2611912374243837,-2.5957549974015315,0,0,0,1,0,0,0,2
-0.15496144452088342,-0.2683451163262404,-0.08388835593397902,0.06826807160345855,0.07326405763331656,-0.25937280328110185,0.9796460077826633,-0.33822166940692633,-0.013289558840638321,-0.1476914978450517,-0.918188055758248,1.0786053194117495,0.6808123510488036,0.48965519288719456,-0.054406664405101376,0,0,0,1,0,0,0,2
-0.15496144452088342,-0.8078739146715082,-1.0832150221584338,-0.8725698844051583,-1.0110347739354113,-0.9973640592712797,-0.6048293557668795,-0.6548923513814506,-1.0944300770431743,-0.5102757308643061,-0.6518570132191259,-0.2588504477249398,0.41366206297538055,-0.5674596329613057,0.26326187721945293,0,0,0,1,0,0,0,2
2.7157528733314313,2.808895922807305,2.703908213896766,3.3133616995314843,3.4991540981168474,5.052447981113318,4.172973278936357,0.32576524441062465,2.697964383180229,3.169784802396538,-0.6952132294464249,2.912830371484924,2.728964559611712,1.8936358209672342,0.14413617411024507,0,0,0,1,0,0,0,1
1.7588481007139931,1.7895718716478524,1.2522094860496729,0.3579611145552643,0.7884070191950274,0.8476140807041649,-0.019792298456279094,0.27468932796312073,0.43205070642931825,1.3602522749920345,1.6831849178796883,-0.8702587984159987,-0.2096886091959382,-0.6004944712690714,0.14413617411024507,0,0,0,0,0,1,0,2
-1.1118662171383218,-0.4494726414850089,-0.4039403953079679,-0.4739097335540495,-0.5368471082778623,-0.4996490261616248,-0.7510886200945296,0.20318304493661524,-0.3858068876513567,0.011574473668078743,0.22146105650218129,-0.946684842252381,-0.2096886091959382,-0.08845447749870362,-0.5309094768419328,0,0,0,0,0,1,0,2
0.4829750705574088,0.42726165582605125,0.17836324050828947,-0.2506600490774285,-0.03331232324737038,-0.20788504123527546,-0.5804528117122711,0.6220055598061475,0.09314396367670978,-0.13074830938620804,0.42585464728801914,-0.717406710743234,-0.7736725506842758,0.027167456578476194,1.1368503666869771,0,0,1,0,0,0,0,2
-0.4739297020600295,-1.3396951587547008,-1.2996084159441308,-1.2180753484761193,-1.2365442175380243,-1.2548028695004114,-0.921724428476788,-0.8387656505924648,-1.0160053762409178,-1.0761782253896846,-0.9739317623362038,-0.8320457764978075,-1.0408228387576988,-1.4428828481170948,0.7000561219532151,1,0,0,0,0,0,0,2
-0.4739297020600295,-1.4803580240375742,-1.779208785394108,-1.433351829935718,-1.6319580364576745,-1.4521726240094126,-1.2142429571320883,-0.685537901249953,-1.2568812429907057,-1.235444196902815,-0.9863192526868606,-1.2141759956797193,-0.8033559160257672,-0.6170118904229542,0.9780160958747001,0,0,1,0,0,0,0,2
-1.1118662171383218,-1.0641500938855104,-1.4113877849195238,-1.127712380949868,-1.2936938710537549,-1.289128044197629,-0.9948540606406131,-0.8081201007239625,-1.1896600708744858,-1.0253486600131536,-1.0420629592648165,-0.33527649156132217,-0.3877888012448869,-1.1125344650394382,1.1368503666869771,0,0,1,0,0,0,0,2
-1.1118662171383218,-0.0525335969881333,0.25527126788024795,0.5918417363879148,0.4594103651720373,0.13536670573690027,1.6378126972570888,-0.5016646020389389,0.15756425362142049,0.08273586519522214,-0.24461826794128233,1.384309494757279,0.9776460044637181,0.5061726120410773,-0.21324093521737852,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.1585676335959323,-1.3440335497676843,-1.2446526918661933,-1.3106843085854587,-1.246221575826107,-0.7754651641491379,-0.5016646020389389,-1.1280406631012843,-1.0287372977049223,-0.2709416849364281,-1.4052411052706741,-1.2782897614896305,-0.5674596329613057,0.6603475542501458,0,0,0,1,0,0,0,2
-0.15496144452088342,-0.9909283283957955,-1.0860811598244695,-0.9336977742023284,-1.0249360410068054,-0.9716201782483664,-0.8973478844221797,-0.6957530845394538,-1.0132044940694087,-1.2930510376628834,-0.7168913375600744,-0.37348951347951337,-1.5454400495630534,-0.8647731777311958,-0.054406664405101376,0,0,0,1,0,0,0,2
0.16400681301826267,-0.4533264186160465,-0.49279066295507523,-1.0293762104065944,-0.6635030971505627,-0.6884374869963215,-0.4098170033300127,-0.7876897341449609,-0.6855012800028369,-0.7678121954387298,-0.5465633452385428,-1.3288150614342917,-1.5454400495630534,-1.4924351055787433,-0.21324093521737852,1,0,0,0,0,0,0,2
-0.7928979595991756,-0.1392435824364799,-0.11159435337232432,0.4669282224545674,-0.14606704504867685,-0.1563972791894491,-0.3854404592754043,-0.5731708850654443,-0.565063346627943,1.8651592910655757,-0.21829485094613654,-0.02957231621579271,2.194663983464866,-0.6170118904229542,0.3426790126255915,0,0,0,0,1,0,0,2
0.16400681301826267,-0.9928552169613143,-1.377949512149107,-1.1649206616959715,-1.3786460587122735,-1.4178474493121949,-1.1167367809136548,-0.7672593675659592,-1.2484785964761782,-0.8457508623494107,-0.623985159930148,-2.016649455961733,-1.0111394734162074,-2.020992518502993,0.18384474181331434,0,0,0,0,0,1,0,2
0.4829750705574088,0.3559667789018552,0.23281985616296816,0.015113384823310707,-0.008598959564892247,-0.019096580400578815,-0.06854538656549579,0.32576524441062465,-0.18414337130269712,-0.2527392662898824,0.37011094071006334,-0.7938327545796163,-1.0705062040991902,-0.13800673496035212,0.9780160958747001,0,0,0,1,0,0,0,2
2.3967846157922854,1.9822607281997338,1.620508176135263,1.487498208633406,1.5189958330582871,1.8859506152949965,0.10209042181676266,3.982800862051906,2.7287740870668302,1.6652296672512203,4.619020130985359,0.5054099906388817,0.7995458124147694,2.372640976429836,-0.21324093521737852,0,0,0,1,0,0,0,1
-0.7928979595991756,-1.027539211140653,-0.526228935725492,-0.1204310664660663,-0.3360510283577275,-0.8257381857851918,0.10209042181676266,-0.7979049174344617,-0.5846695218285071,-1.0016281961707725,-1.0389660866771522,1.193244385166323,-0.18000524385444677,-0.25362866903753195,0.06471903870410649,0,0,1,0,0,0,0,2
3.0347211308705777,3.121051870421353,2.477005648668938,1.4715518025993617,2.2665750844532506,2.5381289345421303,-0.09292193062010415,2.113422320073262,2.5215088063751523,2.7428164532336776,1.3734976591132675,0.3907709248843103,0.8885959084392437,0.7539338993493199,0.10442760640717577,0,0,0,1,0,0,0,2
-0.7928979595991756,-1.0044165483544272,-0.885451523201969,-0.8008110572519587,-0.8534870804596133,-0.4395799704414941,-0.9948540606406131,-0.399512769143931,-0.7107092195464193,-0.41539387549478163,-0.46604465795927336,-0.33527649156132217,0.2652452362679233,-0.17104157326811778,0.7397646896562844,1,0,0,0,0,0,0,2
0.16400681301826267,-0.717310152092124,-0.823351873771195,-0.9762215236264467,-0.7685348928010948,-0.6970187806706258,-0.7998417082037463,-0.4199431357229326,-0.7135101017179285,-0.879637239267098,-0.09751682002723236,-0.0677853381339839,-0.5955723586353271,-0.25362866903753195,-0.6500351799511407,0,0,0,0,0,0,1,2
0.16400681301826267,0.6064622924193009,0.6503205761821715,0.3260683024871756,0.5057479220766838,0.6931507945666858,0.9552694637280549,-0.593601251644446,0.549687757632703,0.08612450288699088,-1.2774252759272964,-0.0677853381339839,-0.2096886091959382,-0.41880286057636024,-1.603040804824799,0,0,0,0,0,0,1,2
0.16400681301826267,-0.10455958825714126,-0.11780431831540171,-0.16029708155117717,-0.045669005088609445,-0.1821411602123623,0.9308929196734466,-0.25650020309092003,-0.0861124952998765,-0.029089178633146053,0.026358083479336044,0.5818360344752641,0.5917622550243292,0.4070680971177804,-0.09411523210817066,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.18163513087789382,-0.006502638951014549,-0.3596271569767316,-0.014777300485511779,-0.22504762858388425,-0.23918119494775425,-0.45058868559143495,-0.37460335896532004,-0.8084758477399546,-0.298813538225406,0.19970581529335438,-0.8330392813672587,-0.43532027973024306,0.46180471573479936,0,0,0,0,1,0,0,2
-0.4739297020600295,-0.7076757092645299,-1.2523171444545413,-0.9363555085413358,-1.2180091947761658,-1.0745957023400192,-0.8729713403675714,-0.4914494187494381,-1.0048018475548812,-0.7203712677539675,-0.3793322255046755,-1.0995369299251458,-0.2690553398789211,-0.5013899563457744,0.26326187721945293,0,0,0,1,0,0,0,2
0.4829750705574088,0.7490520462676932,0.9374120323967496,0.971897746865972,0.9428655422105158,0.8905205490756869,-0.2148046508931459,1.6537390720457266,1.7036512122944771,0.8350134327678809,0.7448325238174328,0.6582620783116464,0.5620788896828378,1.232939054811922,-0.2529495029204478,0,0,0,0,0,1,0,2
0.16400681301826267,-0.04097226559502042,-0.012712603894091944,0.20912799157085035,0.41152822303723596,1.0106586605159484,0.07771387776215431,-0.2258546532224177,0.5804974615193038,0.16406316979767172,-0.6115976695794912,2.5689131742212057,2.1056138874403914,1.4476655038123978,0.46180471573479936,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.6961695433756812,-1.6937023450240423,-1.467902376342814,-1.597977161394267,-1.4264287429864992,-1.1654898690228717,-0.7468290009869577,-1.3241024151069256,-1.296439675354652,-1.0110942333881743,-2.016649455961733,-1.9016404336609491,-1.4759176864248604,0.7794732573593537,1,0,0,0,0,0,0,2
-1.1118662171383218,-1.068003871016548,-1.4878181226804763,-1.2526258948832154,-1.4095377633153712,-1.3577783935920642,-0.8973478844221797,-0.7876897341449609,-1.2708856538482516,-1.0389032107802285,-0.7014069746217533,-1.2141759956797193,-0.8330392813672587,-1.327260914039915,0.10442760640717577,0,0,0,1,0,0,0,2
-0.4739297020600295,-1.3088649417063998,-1.3855925459252023,-1.2473104262052006,-1.2983276267442196,-1.220477694803194,-1.0679836928044382,-0.5323101519074412,-1.0804256661856286,-0.8288076738905671,-0.5899195614658418,-0.717406710743234,0.11682840956046772,-0.48487253719189155,0.7000561219532151,1,0,0,0,0,0,0,2
-1.1118662171383218,-0.5843548410713258,-0.40107425764193216,-0.0832227857199628,-0.40092360802423255,-0.3966735020699721,0.4189854945266712,-0.5731708850654443,-0.7975365668632033,0.3233291413108022,0.007776847953350783,-0.02957231621579271,0.7698624470732779,-0.2371112498836491,0.5412218511409379,0,0,0,0,1,0,0,2
0.16400681301826267,0.5717782982399623,0.8189450088672731,0.5413447839467743,0.8610025250123069,0.5730126831264243,0.1752200539805877,-0.6446771680919499,0.3648295343130984,0.03190629981869114,-0.38242909809233966,0.77290114406622,0.08714504421897627,-0.4022854414224774,-0.8485780184664871,0,0,0,0,0,0,1,2
-0.7928979595991756,-0.2529300078020899,-0.019400258448175292,0.27557135004603517,0.21999965449803047,0.5558500957778155,1.32091762454718,-0.08284208716940672,0.39563923819969915,0.059015401352841,-0.2864260478747492,1.5753746043482348,1.1854295618541582,1.3485609888891017,0.025010471001037198,0,0,0,1,0,0,0,2
-0.4739297020600295,0.1594241452189362,0.32835777836415886,-0.23471364304338416,0.2060983874266365,0.238342229828553,0.12646696587137102,-0.7161834511184554,-0.004886912326110839,-0.9270781669518603,-1.0854191754921154,-0.14421138197036626,-1.3079731268311219,-0.7656686628078988,0.7794732573593537,0,0,1,0,0,0,0,2
0.16400681301826267,0.29816012193629077,0.7659214620456123,2.2768453073186015,0.8038528714965762,1.2337722960478625,3.0028991643151564,0.3768411608581286,-0.046900144898748254,0.7299656643230501,-0.3142979011637271,0.7346881221480288,0.7104957163902951,1.2494564739658047,-2.7942978359168777,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.8252159117611775,-0.7650737412284687,-0.41543957809588683,-0.7082960688250542,-0.7828317174136699,-0.5560762676576628,-0.7059682678289546,-0.8759612676654598,0.06240403904460974,-1.3579439632065657,0.008640705702398471,1.1854295618541582,-0.6995989861923675,-2.992840674432224,0,0,0,0,0,0,1,2
-0.7928979595991756,-0.26063756206416516,0.04795397670366415,0.41111580133541215,-0.21866255086595635,-0.6455310186247996,-0.09292193062010415,-0.7468290009869577,-0.8591559746364049,-0.10702784554382691,-1.051353577027809,-1.137749951843337,-0.8924060120502415,-1.508952524732626,-2.3575035911831157,0,0,0,0,1,0,0,2
-1.1118662171383218,-0.6941874893058982,-0.8171419088281177,-0.8778853530831731,-0.9507959499593709,-1.023107940294193,-0.5804528117122711,-0.5016646020389389,-0.7891339203486759,-0.2866256432075698,0.026358083479336044,-1.7109452806162035,-0.6549390893183099,-1.228156399116618,-0.13382379981123996,0,0,0,0,0,1,0,2
-0.7928979595991756,-0.35698199034010586,-0.15458641836286013,-0.16029708155117717,-0.016321885715666663,0.13536670573690027,-0.19042810683853753,-0.6242468015129483,-0.2849751294770269,-0.5611052962408372,-0.6766319939204396,0.9639662536571759,0.11682840956046772,-0.0223848008831723,-0.21324093521737852,0,0,0,0,0,0,1,2
1.120911585635701,0.34825922463977993,0.22183299510983123,0.16128877346871728,0.2617034557122123,0.0838789436910739,1.1015287280557051,-0.7161834511184554,-0.1001169061574223,0.43176554744740164,-0.3514603722156976,0.5818360344752641,0.6808123510488036,-0.1875589924220006,0.5412218511409379,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.4224962015677455,-0.2568119951181342,-0.34368075094268724,-0.29898098283401026,-0.3966735020699721,-0.5073231795484461,1.4596505895452117,0.4964709963740289,-0.48994390471369376,1.5871818676620977,-0.18242440388855743,-0.5065222626108526,1.711944210274523,0.6206389865470765,0,0,1,0,0,0,0,2
-0.15496144452088342,0.1729123651775679,0.2629143016563432,-0.4420169214859608,0.030015671188979832,0.05813506266816072,-0.16605156278392919,-0.3688672192754287,-0.06930720227082154,-0.5339961947066872,0.035648701242328676,-0.7556197326614251,-1.3376564921726133,-0.7987035011156645,0.6206389865470765,0,0,0,0,1,0,0,2
-0.15496144452088342,-0.9562443342164568,-0.8639554907067011,-0.8832008217611879,-0.8534870804596133,-1.1260834643858455,-0.6292058998214879,-0.8387656505924648,-0.791934802520185,-0.7644235577469611,-1.271231530751968,-0.5263416011522781,-0.5362056279523442,-1.3602957523476806,-0.37207520602965566,1,0,0,0,0,0,0,2
-0.7928979595991756,0.19988880509483126,0.306384056257885,0.20912799157085035,0.304951842156549,0.7274759692639035,1.5403065210386553,-0.011335804142901225,0.706537159237216,0.923118012753868,-0.035579368273948156,0.3907709248843103,0.9479626391222267,0.7043816418876714,1.0177246635777695,0,0,1,0,0,0,0,2
-1.1118662171383218,-1.6287284435825227,-1.5752353214945658,-1.3642507371215258,-1.42498361561692,-1.3148719252205423,-0.8973478844221797,-0.8489808338819655,-1.3156997685923981,-1.1880032692180527,-1.2000034612356911,-0.18242440388855743,-0.5065222626108526,-0.8978080160389614,0.30297044492252223,1,0,0,0,0,0,0,2
-0.4739297020600295,-0.7115294863955676,-0.8094988750520224,-0.7662605108448626,-0.6619585119204078,-0.4395799704414941,-0.4585700914392294,-0.5731708850654443,-0.49784217451172313,-0.6966508039115864,-1.0079973608005102,0.77290114406622,0.29492860160941475,0.15930680980953885,0.22355330951638364,1,0,0,0,0,0,0,2
0.8019433280965549,-0.35505510177458705,-0.4240033589702179,-0.7237367614207444,-0.7283756768170678,-0.7227626616935391,-0.43419354738462107,-0.6548923513814506,-0.5258509962268147,-0.9338554423353977,-1.376525198732551,-2.1312885217163067,-2.435941009807795,-1.723678973733102,0.38238758032866077,1,0,0,0,0,0,0,2
-1.1118662171383218,-0.9466098913888628,-0.7325908476800639,-0.5881923101313673,-0.5306687673572428,-0.31944185900123256,-0.4098170033300127,-0.685537901249953,-0.5734659931424705,-0.9474099931024726,-1.1040004110181005,1.2696704290027054,0.29492860160941475,0.20885906727118733,-0.21324093521737852,0,0,0,1,0,0,0,2
-0.7928979595991756,-1.2202280676925343,-1.5112249136197682,-1.1596051930179567,-1.3879135700932028,-1.2033151074545851,-1.1411133249682632,-0.3177913028279248,-0.9739921436682805,-0.8728599638835606,-0.6208882873424838,-0.5263416011522781,0.5027121589998549,0.6548293844260229,-0.2926580706235171,0,0,0,1,0,0,0,2
0.8019433280965549,1.215359079123246,0.7100317775579157,-0.03804130195683714,0.37754734797382855,0.3413177539202057,-0.361063915220796,0.10103121204160741,0.1631660179644388,0.858733896610262,1.605763103188083,-0.7938327545796163,-0.23937197453742967,-0.6170118904229542,1.0574332312808385,1,0,0,0,0,0,0,2
-0.15496144452088342,-0.5785741753747694,-0.6833888177464507,-0.8699121500661509,-0.7639011371106301,-0.808575598436583,-0.9948540606406131,-0.6242468015129483,-0.915173618066588,-0.8084758477399546,-0.698310102034089,-0.9848978641705722,-1.3079731268311219,-1.2777086565782665,0.18384474181331434,0,0,0,0,1,0,0,2
-0.15496144452088342,-0.5785741753747694,-0.12114814559244338,0.27557135004603517,-0.027133982326750843,-0.11349081081792714,0.5408682147997129,-0.6548923513814506,-0.13372749221553223,-0.9541872684860102,-0.8376693684789785,0.7346881221480288,-0.6252557239768185,-0.0719370583448208,-3.78701202849361,0,0,0,0,0,0,1,2
0.16400681301826267,-0.6363808323403338,-0.8524909400425582,-1.1250546466108606,-0.9477067794990611,-1.005945352945584,-1.1654898690228717,-0.7263986344079562,-0.9179745002380972,-0.4120052378030129,-0.6549538858067901,-1.4434541271888655,-0.6846224546598014,-1.7401963928869848,0.7397646896562844,1,0,0,0,0,0,0,2
-0.4739297020600295,-0.24907623067105228,-0.29789330166464617,-0.4818829365710716,-0.22793006224688564,-0.11349081081792714,-0.6292058998214879,-0.38929758585443025,-0.1505327852445872,-0.23918471552280748,0.3546265777717423,0.5054099906388817,0.3542953322923977,-0.10497189665258645,0.8588903927654922,0,0,1,0,0,0,0,2
-1.1118662171383218,-0.4648877500091594,-0.361426019928438,-0.8087842602689809,-0.6418789039283943,-0.5854619629046688,-0.5804528117122711,-0.8387656505924648,-0.6154792257151079,-0.7339258185210426,-0.24461826794128233,-1.8637973682889684,-1.9906905296854236,-1.8558183269641646,-1.1265379923879721,0,0,0,0,0,0,1,2
-1.1118662171383218,-1.4745773583410178,-1.420941577139643,-1.3057805816633632,-1.2566238255300377,-1.160408639083063,-0.848594796312963,-0.828550467302964,-1.1000318413861927,-1.110064602307372,-1.2185846967616765,0.3907709248843103,-0.18000524385444677,-0.5674596329613057,0.30297044492252223,1,0,0,0,0,0,0,2
-0.7928979595991756,-0.3492744360780306,-0.23483827301186033,-0.35165395395970944,-0.33914019881803725,-0.5082303198359293,-0.16605156278392919,-0.8489808338819655,-0.9851956723543172,-0.6661530646856678,0.09139240782028445,-0.5263416011522781,-1.0111394734162074,-1.1951215608088523,-0.5309094768419328,0,0,0,0,0,1,0,2
1.7588481007139931,1.6643241148891295,1.5025188422167925,0.9825286842220015,1.1714641562734385,0.8132889060069474,0.8577632875096215,-0.10327245374840828,0.09034308150520062,0.5673110551181509,1.9773878137077883,-0.29706346964313096,-0.41747216658637837,-0.5509422138074229,0.38238758032866077,0,0,0,0,1,0,0,2
0.8019433280965549,-0.7963125832783953,-0.7975566347768736,-1.0027988670165204,-0.7731686484915594,-0.7742504237393655,-0.5560762676576628,-0.77747455085546,-0.7135101017179285,-0.9643531815613163,-0.7819256619010228,-0.29706346964313096,-0.9517727427332244,-0.9308428543467271,0.42209614803173007,1,0,0,0,0,0,0,2
-0.7928979595991756,-1.8060021916102535,-1.82029009194062,-1.5396612034960138,-1.6844739342829405,-1.529404267078152,-1.2386195011866965,-0.7059682678289546,-1.3549121189935263,-1.387932893032408,-0.9243818009335765,-1.9402234121253508,-2.287524183100338,-1.0960170458855554,0.7000561219532151,1,0,0,0,0,0,0,2
